region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.421412,6.685591,0.45737425,0.31407285,0.0005431410390883684,0.001343131298199296,0.0018862723372876644
out,0.027815,7.322254,0.25521058,0.28009236,0.0002381120139034465,0.00023868601419962943,0.00047679804265499115
out,0.174719,7.084629,0.34526811,0.30456695,0.00023573849466629326,0.0001733648678055033,0.00040910334791988134
out,0.08531,7.229254,0.17927845,0.20732708,8.068609895417467e-05,0.00020099582616239786,0.0002816819178406149
out,0.171211,7.090303,0.07578894,0.11083404,0.00038334185956045985,0.0011111455969512463,0.001494487514719367
out,1.178419,5.461093,0.43660965,0.33148384,0.00045465404400601983,0.0037148992996662855,0.004169553518295288
out,0.015286,7.342521,0.26036431,0.26231951,4.033434379380196e-05,8.598691783845425e-05,0.0001263212616322562
out,1.0463,5.674802,0.47404123,0.33211365,0.0005306655075401068,0.0013510575518012047,0.0018817230593413115
out,0.669362,6.284519,0.45322642,0.33321661,0.00030363211408257484,0.001224877079948783,0.0015285091940313578
out,0.255473,6.954005,0.24196205,0.24216945,4.036471000290476e-05,8.529452315997332e-05,0.0001256592368008569
out,1.15997,5.490934,0.16341001,0.14873505,0.0018953332910314202,0.021281475201249123,0.023176807910203934
out,0.235687,6.986011,0.10948168,0.08576582,0.000820767367258668,0.0004994781920686364,0.0013202455593273044
out,1.119028,5.557161,0.46291338,0.34719893,0.0006221347721293569,0.002605057554319501,0.0032271924428641796
out,0.406973,6.708947,0.09895658,0.21174753,0.0024401876144111156,0.0019352169474586844,0.004375404678285122
out,0.302309,6.878247,0.09057918,0.22092709,0.0019622505642473698,0.0006996315787546337,0.0026618822012096643
out,0.707689,6.222522,0.3222919,0.34494275,0.00044274129322730005,0.0013883501524105668,0.0018310914747416973
out,0.035683,7.309528,0.18064119,0.20636809,0.0003197039186488837,0.0003012214438058436,0.0006209253333508968
out,1.231902,5.374581,0.45194899,0.33893716,0.0005853475304320455,0.002595003228634596,0.0031803506426513195
out,0.128539,7.159328,0.20241871,0.22887531,0.0002432086766930297,0.00016985250113066286,0.00041306117782369256
out,1.111328,5.569615,-0.4318313,-0.20552146,0.0016225087456405163,0.0032497704960405827,0.004872279241681099
out,0.343172,6.812149,0.21053822,0.25343126,0.00017192547966260463,0.00018723875109571964,0.00035916423075832427
out,0.652514,6.311771,0.4236953,0.3041479,0.0005332365981303155,0.001986756455153227,0.0025199931114912033
out,1.174286,5.467778,0.45487883,0.3232415,0.0004310345684643835,0.004165775142610073,0.004596809856593609
out,0.144765,7.133082,0.17701185,0.19589221,4.33604909630958e-05,0.0001832224370446056,0.0002265829243697226
out,0.225202,7.002971,0.18989257,0.235109,0.0004663391737267375,0.00022538549092132598,0.0006917246500961483
out,0.866567,5.965529,0.27286058,0.28587338,0.0001367615768685937,0.00011064420687034726,0.00024740578373894095
out,0.555557,6.468605,0.41474005,0.33345664,0.0005202530883252621,0.002669353736564517,0.003189606824889779
out,0.239454,6.979917,0.31651461,0.32258496,0.00010761493467725813,0.00014932118938304484,0.00025693612406030297
out,0.705697,6.225745,0.23277792,0.16771707,0.00031798213603906333,0.033479779958724976,0.03379776328802109
out,0.648188,6.318768,0.20079122,0.22803183,0.00034414997207932174,0.00015901429287623614,0.0005031642504036427
out,1.155852,5.497596,0.46235836,0.35210201,0.0006017199484631419,0.0010768877109512687,0.0016786076594144106
out,0.871122,5.958161,0.36855374,0.32924184,0.00043013753020204604,0.00023499433882534504,0.0006651318399235606
out,0.052034,7.283079,0.25328497,0.24928352,0.00016270912601612508,0.00011774925224017352,0.0002804583637043834
out,0.212816,7.023005,0.22871008,0.21145341,0.0002225529751740396,0.00028449547244235873,0.0005070484476163983
out,0.426784,6.676901,0.22397329,0.2176346,0.00011458572407718748,0.00014625571202486753,0.00026084145065397024
out,0.497009,6.563309,0.34909965,0.33947414,0.0001831120898714289,0.00012085466005373746,0.00030396674992516637
out,0.026763,7.323956,0.2021904,0.23838048,0.00010872936400119215,0.0001344595366390422,0.00024318890064023435
out,0.022157,7.331407,0.23605687,0.21536109,8.901679393602535e-05,0.00013233708159532398,0.00022135386825539172
out,0.18235,7.072286,0.29071185,0.29853445,0.0001072595186997205,0.00018908763013314456,0.00029634713428094983
out,0.579045,6.430611,0.34483947,0.29278204,0.0012068937066942453,0.0012268766295164824,0.0024337703362107277
out,0.074838,7.246193,0.24919278,0.24212568,2.4637896785861813e-05,6.283934635575861e-05,8.747724496060982e-05
out,0.86884,5.961852,0.31023325,0.27610669,0.0002550433564465493,0.000175951310666278,0.0004309946671128273
out,1.003543,5.743964,0.38007695,0.34103754,0.0002487802703399211,0.002096086973324418,0.0023448672145605087
out,0.524321,6.519129,0.33730749,0.33829346,0.00013614364434033632,0.0001403533824486658,0.00027649704134091735
out,0.046755,7.291617,0.10489909,0.1615617,0.001460196916013956,0.0014244287740439177,0.0028846256900578737
out,0.611409,6.378261,0.41015859,0.32027358,0.00038990736356936395,0.0021410700865089893,0.002530977362766862
out,0.023597,7.329078,0.26383582,0.24210837,0.0002476220251992345,0.00017400170327164233,0.0004216237284708768
out,0.686771,6.256359,0.24719108,0.23920791,0.00024341062817256898,0.0008749744738452137,0.0011183851165696979
out,0.336025,6.823708,0.18769435,0.22964922,0.00023268788936547935,0.0003379558911547065,0.0005706438096240163
out,0.414101,6.697417,0.31319443,0.30933902,5.978014087304473e-05,0.00013564658001996577,0.0001954267208930105
out,1.101713,5.585168,0.46156543,0.33997992,0.00045673668500967324,0.0011240248568356037,0.0015807615127414465
out,0.141075,7.13905,0.25871078,0.24508743,5.951755156274885e-05,0.00010273667430737987,0.00016225423314608634
out,1.210743,5.408808,0.09941503,0.14209321,0.0009706797427497804,0.0017549749463796616,0.002725654747337103
out,0.421658,6.685192,0.19632269,0.25661018,0.0002303684304933995,0.00028360297437757254,0.0005139714339748025
out,0.291785,6.895269,0.12771009,0.11990511,0.00033942866139113903,0.0004396461008582264,0.000779074733145535
out,0.380549,6.751688,0.29341882,0.31233907,0.0002487255842424929,0.0002512862265575677,0.0005000118399038911
out,0.010978,7.349489,0.29653335,0.30648428,0.00010706125613069162,0.00018104667833540589,0.0002881079271901399
out,0.656428,6.30544,0.39942767,0.31995612,0.00022781909501645714,0.0010491758584976196,0.0012769949389621615
out,0.21324,7.022319,0.26245716,0.28378132,0.00010818945156643167,0.0002306428796146065,0.00033883232390508056
out,0.768233,6.124589,0.39081107,0.33365735,0.00030806916765868664,0.0036090929061174393,0.0039171623066067696
out,0.190446,7.05919,0.2554673,0.241221,7.840202306397259e-05,0.0002713868743740022,0.0003497888974379748
out,0.020319,7.33438,0.16336811,0.15860856,0.00013672751083504409,0.0008015427738428116,0.0009382702992297709
out,0.520953,6.524579,0.44319757,0.2907905,0.00026644428726285696,0.004281255416572094,0.004547699820250273
out,0.084957,7.229824,-0.35233406,-0.26419768,0.001046319492161274,0.003940169233828783,0.004986488725990057
out,0.759489,6.138733,0.26954027,0.2412641,0.0008827120764181018,0.0004825506475754082,0.001365262782201171
out,1.434475,5.046908,0.09920849,0.20307842,0.0015830269549041986,0.0026566179003566504,0.004239644855260849
out,0.054352,7.279329,-0.33115701,-0.21984419,0.0011013770708814263,0.0038467622362077236,0.004948139190673828
out,0.343486,6.81164,0.29178242,0.30666214,0.00012460199650377035,0.00016212878108490258,0.0002867307630367577
out,0.015481,7.342206,0.4552737,0.42174163,4.78285837743897e-05,0.00024045680765993893,0.00028828540234826505
out,0.013791,7.344938,0.07946885,0.10749979,0.001091807265765965,0.00046839434071443975,0.0015602016355842352
out,0.163797,7.102297,0.32444636,0.31325185,7.218284736154601e-05,0.00012416545359883457,0.00019634829368442297
out,1.72937,4.5699,0.15344492,0.24284244,0.0017896342324092984,0.006869722157716751,0.008659356273710728
out,0.130788,7.155691,0.22964156,0.22074358,0.00011464607086963952,0.00011267858644714579,0.00022732466459274292
out,0.090389,7.221038,0.24435294,0.23904772,5.7899367675418034e-05,6.478496652562171e-05,0.00012268433056306094
out,0.924842,5.871267,0.37583632,0.34551555,0.00023570407938677818,0.0021610097028315067,0.0023967137094587088
out,1.086488,5.609796,0.35413712,0.35534087,0.00038477100315503776,0.0012075824197381735,0.0015923534519970417
out,0.962863,5.809765,0.14734577,0.14005862,0.0009967468213289976,0.0007763784378767014,0.001773125259205699
out,0.584425,6.421909,0.35666132,0.168539,0.002294506411999464,0.001192794763483107,0.0034873010590672493
out,1.077883,5.623715,0.42703589,0.33367014,0.0007237596437335014,0.006680365651845932,0.0074041252955794334
out,0.012397,7.347194,-0.29501297,-0.27486736,0.000858475745189935,0.003919336479157209,0.004777812398970127
out,0.13655,7.14637,0.20100927,0.21731575,0.000212677608942613,0.00029289256781339645,0.0005055702058598399
out,0.024087,7.328285,0.29000128,0.28826323,0.000153055734699592,0.00021815163199789822,0.0003712073666974902
out,0.235397,6.986479,0.21336423,0.27929521,0.00027203766512684524,0.0002820031950250268,0.0005540408892557025
out,0.182985,7.071258,0.25959852,0.25268522,0.00022307604376692325,0.00014408989227376878,0.00036716595059260726
out,0.471034,6.605324,0.42510104,0.32136437,0.000506601994857192,0.0007100068032741547,0.0012166087981313467
out,0.172052,7.088944,0.20154333,0.22095673,0.00024156950530596077,0.00036062818253412843,0.0006021977169439197
out,0.570967,6.443677,0.24446237,0.24081039,5.851520472788252e-05,0.00011235972488066182,0.00017087493324652314
out,0.564933,6.453438,0.23262284,0.21053767,0.00020723635680042207,0.00030843925196677446,0.000515675637871027
out,0.184427,7.068926,0.17477729,0.22853997,0.00030239607440307736,0.0003287020663265139,0.0006310981698334217
out,0.717974,6.205887,0.46212423,0.32727107,0.0006682770326733589,0.00105101999361068,0.001719297026284039
out,0.200248,7.043335,0.06455722,0.09378131,0.0002924653235822916,0.0011145357275381684,0.00140700105112046
out,0.705314,6.226364,0.26153269,0.26739359,0.0005390704027377069,0.0006780563271604478,0.0012171267298981547
out,1.016053,5.723729,0.36942834,0.35308966,0.0002107474283548072,0.0001660768612055108,0.000376824289560318
out,0.124025,7.166629,0.25829744,0.25529796,8.928030729293823e-05,7.119025394786149e-05,0.00016047056124079973
out,1.520354,4.907995,0.15736723,0.1635617,0.0008959928527474403,0.005531432572752237,0.006427425425499678
out,0.237717,6.982727,0.18329387,0.14601502,0.0006873534293845296,0.0011316959280520678,0.0018190493574365973
out,0.787492,6.093437,0.30327992,0.33412528,0.00017308947280980647,0.000993697321973741,0.001166786765679717
out,0.347248,6.805554,0.26123218,0.22890756,0.0002752535219769925,0.0001493916497565806,0.0004246451717335731
out,0.658013,6.302876,0.21015253,0.21524155,0.0005244187777861953,0.00030057848198339343,0.0008249972597695887
out,0.134371,7.149895,0.30777428,0.31614137,3.5242312151240185e-05,0.00020449557632673532,0.0002397378848399967
out,1.130031,5.539363,0.44885307,0.33426085,0.0004664423468057066,0.0022365651093423367,0.0027030075434595346
out,0.87152,5.957518,0.27515272,0.2677221,0.00010887630196521059,0.00012816024536732584,0.00023703655460849404
out,0.081782,7.23496,0.26428863,0.26797828,0.00012969553063157946,0.00012313811748754233,0.0002528336481191218
out,0.086923,7.226644,0.1460754,0.15857376,0.00032158734393306077,0.0010130468290299177,0.001334634143859148
out,0.626071,6.354544,0.26999571,0.3297199,0.0007494001765735447,0.001159902778454125,0.0019093030132353306
out,0.089723,7.222115,0.17996673,0.19867833,0.00028030035900883377,0.0003411732614040375,0.0006214736495167017
out,0.623297,6.359032,0.45914477,0.32322481,0.0002968221087940037,0.002023648004978895,0.002320470055565238
out,0.032139,7.315261,0.09635983,0.15879166,0.000678634736686945,0.0017829837743192911,0.002461618511006236
out,0.443184,6.650374,0.44193446,0.31470558,0.0005399704095907509,0.0007091101724654436,0.0012490805238485336
out,1.552677,4.85571,0.24037448,0.27773988,0.0008444266859441996,0.009292254224419594,0.01013668067753315
out,0.993185,5.760718,0.16769898,0.14892404,0.00019599479855969548,0.00992492027580738,0.010120915248990059
out,0.077308,7.242197,0.24793836,0.24171305,0.0003111904952675104,0.0003417243715375662,0.0006529148668050766
out,1.157928,5.494238,0.1782826,0.18338332,0.004651495721191168,0.007605619728565216,0.012257115915417671
out,0.956223,5.820506,0.47683066,0.34372362,0.0008138884440995753,0.0018937236163765192,0.0027076120022684336
out,0.047086,7.291082,0.15764391,0.19925818,0.0008031440665945411,0.00029446560074575245,0.001097609638236463
out,0.790219,6.089027,0.2768075,0.31599581,0.0005750668933615088,0.0018278952920809388,0.0024029621854424477
out,0.42806,6.674837,0.45521415,0.32753342,0.0003693100588861853,0.0007460651686415076,0.0011153751984238625
out,0.36539,6.776209,0.20278538,0.25848913,0.00022008891392033547,0.00027910282369703054,0.0004991917521692812
out,0.895958,5.917988,0.40629802,0.34424153,0.00034684990532696247,0.002574581652879715,0.0029214315582066774
out,0.48715,6.579257,0.3233914,0.30538586,0.0006147900712676346,0.0006102659972384572,0.0012250561267137527
out,0.892849,5.923016,0.36721208,0.34392017,8.342893124790862e-05,0.0013537685154005885,0.0014371974393725395
out,1.222295,5.390121,0.38936327,0.33058408,0.0005973994266241789,0.002923185471445322,0.003520584898069501
out,0.306577,6.871342,0.31159023,0.32533604,8.499442628817633e-05,0.00018176063895225525,0.00026675505796447396
out,0.802126,6.069766,0.27233097,0.27030066,0.000527172873262316,0.0009160903282463551,0.0014432631433010101
out,0.014009,7.344586,0.21238337,0.21896371,3.836490213871002e-05,9.099148155655712e-05,0.00012935638369526714
out,0.124002,7.166668,0.249799,0.24569586,0.0001594972563907504,0.00018210988491773605,0.00034160714130848646
out,0.512728,6.537883,0.31726242,0.32006019,0.0001624496653676033,0.0001683838781900704,0.0003308335435576737
out,1.082123,5.616857,0.2772816,0.25832975,0.00011953884677495807,0.00015209800039883703,0.0002716368471737951
out,0.859435,5.977066,0.30288305,0.35156268,0.0002479687100276351,0.000594678393099457,0.0008426471031270921
out,0.627795,6.351756,0.23416637,0.2316304,0.00016819276788737625,0.00017981627024710178,0.00034800905268639326
out,0.374001,6.762281,0.29547613,0.27644086,0.00016919412882998586,0.0002155728143407032,0.0003847669577226043
out,0.372791,6.764238,0.28781719,0.31424469,0.00012920387962367386,0.00014861932140775025,0.0002778231864795089
out,0.225041,7.003232,0.1406516,0.15820234,0.00021210519480518997,0.0005859251250512898,0.0007980302907526493
out,0.138557,7.143123,0.33253432,0.32464379,0.00015248813724610955,0.0003539556637406349,0.0005064437864348292
out,0.264042,6.940145,0.20329993,0.24667998,0.00027094874531030655,0.00020309133105911314,0.0004740400763694197
out,0.383658,6.74666,0.18778145,0.24598391,0.00023867675918154418,0.00027632975252345204,0.0005150064826011658
out,0.814851,6.049182,0.37489311,0.35240319,0.0001754044642439112,0.001666820258833468,0.0018422247376292944
out,0.145053,7.132616,0.21418943,0.18664642,0.00016648219025228173,0.0003539217577781528,0.0005204039625823498
out,0.685375,6.258617,0.29080943,0.27335149,0.0009972882689908147,0.002249059733003378,0.0032463478855788708
out,1.207891,5.41342,0.32059272,0.26912877,0.00022457387240137905,0.00013486605894286186,0.0003594399313442409
out,0.200904,7.042273,0.25133391,0.24568756,1.6321793737006374e-05,0.0001208349276566878,0.00013715671957470477
out,0.810555,6.056132,0.29185193,0.28150949,0.00011849227303173393,0.00021053027012385428,0.000329022528603673
out,0.197898,7.047136,0.25086852,0.27328935,0.00012454454554244876,0.0002151686931028962,0.00033971323864534497
out,0.170139,7.092037,0.33013121,0.34078926,0.00022116822947282344,0.00028985290555283427,0.0005110211204737425
out,0.851457,5.989971,0.36087265,0.3444238,9.767543087946251e-05,0.0016759084537625313,0.001773583935573697
out,1.461378,5.003392,0.12574373,0.27496541,0.0010822206968441606,0.002853974001482129,0.0039361948147416115
out,1.026373,5.707035,0.38962456,0.33850515,0.000545166723895818,0.004259915091097355,0.004805081989616156
