region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,5.7e-05,7.208386,0.29294947,0.30717093,7.689841004321352e-05,0.00025141547666862607,0.00032831387943588197
out,0.000101,9.519736,0.1776575,0.18954307,7.004145572864218e-06,3.722783731063828e-05,4.423198333824985e-05
out,0.000205,6.858335,0.27329857,0.273081,0.00010886703239521012,0.00034722188138403,0.0004560889210551977
out,3e-06,9.846078,0.27629841,0.27505779,1.235476247529732e-05,2.6813955628313124e-05,3.916871719411574e-05
out,1.3e-05,9.776863,0.28194943,0.27121764,2.1684263629140332e-05,5.6936823966680095e-05,7.862108759582043e-05
out,6.9e-05,9.501972,0.35721109,0.33435622,0.00014559661212842911,0.00012875456013716757,0.00027435115771368146
out,5.9e-05,9.149007,0.29231985,0.28518513,5.497044912772253e-05,6.498806033050641e-05,0.00011995850945822895
out,0.000136,8.511629,0.06828486,0.08234961,0.00035396299790591,0.00026690750382840633,0.0006208705017343163
out,3.9e-05,9.161699,0.24540157,0.24659546,1.3495907296601217e-05,2.6167946998612024e-05,3.966385338571854e-05
out,2.7e-05,9.423121,0.3755247,0.36920434,3.496484714560211e-05,7.114640902727842e-05,0.00010611125617288053
out,1.1e-05,10.17276,0.21748678,0.21404655,2.0750345356645994e-05,2.992155532410834e-05,5.0671900680754334e-05
out,6.1e-05,10.06446,0.17837375,0.16759548,3.802429637289606e-05,5.391553713707253e-05,9.193982987198979e-05
out,6.2e-05,8.683869,0.30948143,0.30740774,3.023418685188517e-05,8.177469862857834e-05,0.0001120088854804635
out,3.8e-05,9.376334,0.33137517,0.33430848,7.574624305561883e-06,4.484462988330051e-05,5.241925464360975e-05
out,0.000122,9.636839,0.21465421,0.21323487,1.116436851589242e-05,3.418865526327863e-05,4.535302286967635e-05
out,5e-06,8.562323,0.2011204,0.2003783,3.779805774684064e-05,3.826302054221742e-05,7.606107828905806e-05
out,1.2e-05,9.882797,0.32946146,0.32822397,2.2949992853682488e-05,5.0568185542942956e-05,7.351818203460425e-05
out,6.5e-05,8.979958,0.16153883,0.18321948,0.0001008870531222783,0.00012450416397769004,0.00022539120982401073
out,2e-06,9.564625,0.29152502,0.32516736,0.0001495914184488356,8.19049309939146e-05,0.00023149634944275022
out,1.2e-05,9.36964,0.21095801,0.2177856,1.4949128853913862e-05,2.8121541618020274e-05,4.307067138142884e-05
out,3.1e-05,9.56544,0.31066774,0.30584008,6.034248508512974e-05,6.294309423537925e-05,0.00012328557204455137
out,0.00011,9.809735,0.30304115,0.29807284,3.139403634122573e-05,8.387608977500349e-05,0.00011527012975420803
out,1.2e-05,7.237998,0.3325512,0.31937277,6.375350494636223e-05,0.00023125193547457457,0.0002950054476968944
out,8.9e-05,9.040209,0.29494375,0.29235023,3.404147719265893e-05,5.69094845559448e-05,9.095096174860373e-05
out,4.1e-05,9.962722,0.14285099,0.14597137,3.9781793020665646e-05,6.387330358847976e-05,0.0001036550966091454
out,8e-06,9.939184,0.34625317,0.34514701,9.724426490720361e-06,4.662789433496073e-05,5.635232082568109e-05
out,3.1e-05,9.40139,0.21149366,0.21123128,3.883204499288695e-06,3.160369669785723e-05,3.5486900742398575e-05
out,8.5e-05,9.650026,0.32716721,0.320512,1.6043013602029532e-05,4.5371481974143535e-05,6.141449557617307e-05
out,0.00031,8.819047,0.25571875,0.25327283,3.997351450379938e-05,9.638982737669721e-05,0.0001363633491564542
out,9.8e-05,9.105682,0.20947416,0.20638809,3.127520903944969e-05,5.944007352809422e-05,9.071528620552272e-05
out,0.000528,6.076249,0.27832641,0.29301554,0.00019508121476974338,0.00024123136245179921,0.0004363125772215426
out,0.000172,9.266322,0.25588316,0.24315226,4.552271275315434e-05,6.855894025648013e-05,0.00011408165300963446
out,8.4e-05,9.494967,-0.32513089,-0.32155311,0.00010910166020039469,0.0007423508213832974,0.0008514524670317769
out,4.7e-05,9.151832,0.29808388,0.28575072,4.435106529854238e-05,6.9874593464192e-05,0.00011422565876273438
out,2.9e-05,10.164369,0.24360421,0.24331507,2.758058144536335e-05,4.696468749898486e-05,7.454527076333761e-05
out,1e-06,9.71172,0.24767161,0.24815664,2.411420973658096e-05,4.2008021409856156e-05,6.612222932744771e-05
out,7.8e-05,8.091072,0.26111106,0.27563041,8.81104133441113e-05,0.00013723588199354708,0.000225346302613616
out,9e-05,9.913117,0.26860964,0.26228142,4.288939817342907e-05,6.724374543409795e-05,0.00011013314360752702
out,5.5e-05,9.270106,0.30994787,0.30631596,0.00024126755306497216,0.00011595959949772805,0.00035722716711461544
out,1.6e-05,9.306274,0.29390592,0.28783387,6.483110337285325e-05,7.89214318501763e-05,0.00014375253522302955
out,6e-06,10.061672,0.21587671,0.21128567,1.3666528502653819e-05,3.262823520344682e-05,4.629476461559534e-05
out,0.00015,8.550328,0.23198442,0.23258793,1.0408904927317053e-05,4.432246714713983e-05,5.4731372074456885e-05
out,3.1e-05,9.742355,0.28046062,0.29959708,8.988116314867511e-05,6.940399907762185e-05,0.00015928516222629696
out,0.000163,7.654196,0.35468957,0.35188854,8.991077629616484e-05,0.00020904335542581975,0.0002989541389979422
out,0.000255,9.295785,0.3052816,0.29560238,5.503176726051606e-05,0.00012055636761942878,0.00017558813851792365
out,0.000104,10.236588,0.26252143,0.26144782,7.352018201345345e-06,2.877866427297704e-05,3.613068111008033e-05
out,0.00026,8.147722,0.22760842,0.22920182,1.8661885405890644e-05,5.337626862456091e-05,7.203815039247274e-05
out,1e-05,9.03196,0.16246803,0.1641103,1.4230482520360965e-05,4.714113674708642e-05,6.137161835795268e-05
out,0.0,5.583572,0.34528185,0.36345035,7.318967982428148e-05,0.00017978137475438416,0.00025297104730270803
out,5.8e-05,9.663364,0.15860724,0.15836182,2.7400987164583057e-05,5.886666986043565e-05,8.62676533870399e-05
out,4.9e-05,10.001512,0.22477345,0.22791965,1.8474307580618188e-05,3.358334652148187e-05,5.205765410210006e-05
out,5e-06,10.171431,0.19802064,0.19729462,1.4727676898473874e-05,3.398588523850776e-05,4.8713562136981636e-05
out,8.3e-05,7.608941,0.30728441,0.29526034,0.0001340126182185486,0.00019756495021283627,0.00033157755387946963
out,1.6e-05,9.790945,0.31395705,0.30912909,1.7311269402853213e-05,6.489514635177329e-05,8.220641757361591e-05
out,7e-06,10.08921,0.37210332,0.37132838,0.00013940519420430064,0.00019348322530277073,0.0003328884195070714
out,0.000323,5.740738,0.3628858,0.34986725,6.836851389380172e-05,0.00018598833412397653,0.00025435685529373586
out,4.5e-05,10.042097,0.20999332,0.21339372,4.131469177082181e-05,4.079904829268344e-05,8.211373642552644e-05
out,9.2e-05,7.954447,0.32203971,0.29224581,0.00024648485123179853,0.0002252277045045048,0.00047171255573630333
out,8e-05,9.926531,0.25365539,0.25623885,6.302994734141976e-05,0.00010100127838086337,0.00016403122572228312
out,1.4e-05,9.457073,0.34616608,0.35589439,2.1737514543929137e-05,5.3575389756588265e-05,7.53129061195068e-05
out,0.000404,7.990012,0.24770793,0.24485958,8.996773431135807e-06,5.8962381444871426e-05,6.795915396651253e-05
out,3.9e-05,7.754451,-0.34811972,-0.331626,0.0001633660140214488,0.000721658521797508,0.000885024550370872
out,2.2e-05,9.870893,0.22416605,0.22762272,2.1576017388724722e-05,2.943489744211547e-05,5.1010916649829596e-05
out,5.2e-05,9.369878,0.22916686,0.22879967,1.7911370377987623e-05,3.3167605579365045e-05,5.107897595735267e-05
out,6e-05,9.802083,0.34144927,0.3364715,4.898184852208942e-05,5.793144737253897e-05,0.0001069132995326072
out,3.6e-05,9.538814,0.2724553,0.26287356,1.725527545204386e-05,4.949879803461954e-05,6.67540734866634e-05
out,9.3e-05,9.640425,0.22227543,0.22405767,1.0230751286144368e-05,2.8736894819303416e-05,3.8967646105447784e-05
out,9.8e-05,6.883377,-0.35822412,-0.33376908,0.0001242143480340019,0.0007449832046404481,0.0008691975381225348
out,0.000144,9.458626,0.09177078,0.09777323,3.702132380567491e-05,0.0001174974167952314,0.0001545187406009063
out,1.7e-05,9.241317,0.23048094,0.22677001,8.744571823626757e-05,7.652056956430897e-05,0.00016396629507653415
out,0.000319,8.432047,0.25067559,0.27020913,5.530716589419171e-05,9.717514330986887e-05,0.00015248230192810297
out,0.000103,8.562844,0.35606636,0.35496268,4.160829121246934e-05,0.00020996780949644744,0.0002515761007089168
out,6.4e-05,9.690349,0.24044012,0.24118137,7.739392458461225e-06,2.570867582107894e-05,3.3448068279540166e-05
out,8.1e-05,8.33221,0.28569201,0.29122204,7.11708125891164e-05,8.582895679865032e-05,0.00015699976938776672
out,1.6e-05,9.619959,0.22094932,0.21943459,6.709449735353701e-06,2.6459485525265336e-05,3.316893707960844e-05
out,0.00052,7.747852,0.09206376,0.13697907,0.000550087308511138,0.0007148470031097531,0.001264934311620891
out,7.9e-05,8.746951,0.28032148,0.27540562,3.271778768976219e-05,9.061064338311553e-05,0.0001233284274348989
out,5e-06,8.452342,0.20151233,0.19763646,3.6062690924154595e-05,5.029510793974623e-05,8.635780250187963e-05
out,4.4e-05,9.5105,0.37066035,0.37621957,4.666542008635588e-05,7.866460509831086e-05,0.00012533002882264555
out,5.5e-05,9.043559,0.32106804,0.31378278,4.949174399371259e-05,6.865463365102187e-05,0.00011814637400675565
out,1e-05,9.398608,0.20415476,0.20558357,1.2763281119987369e-05,3.3933931263163686e-05,4.6697212383151054e-05
out,4.5e-05,9.997905,0.25266743,0.25283641,1.3631464753416367e-05,2.7959700673818588e-05,4.159116360824555e-05
out,0.000348,7.556897,0.20534398,0.221917,3.885194018948823e-05,8.802532101981342e-05,0.00012687726120930165
out,2.1e-05,9.787698,0.30650215,0.31607807,4.9091624532593414e-05,7.41010153433308e-05,0.00012319264351390302
out,2.6e-05,8.837389,0.34032056,0.34208268,2.1881643988308497e-05,8.518819959135726e-05,0.00010706984176067635
out,1.2e-05,9.881005,0.19828003,0.19280855,1.8640213966136798e-05,4.541856833384372e-05,6.405878229998052e-05
out,0.000317,9.389232,0.29496553,0.28347546,1.4482889127975795e-05,8.006733696674928e-05,9.455022518523037e-05
out,1.6e-05,9.55815,0.23191843,0.22948781,5.157292434887495e-06,2.5025827198987827e-05,3.0183120543370023e-05
out,4e-05,10.199986,0.23631794,0.23631668,1.120111937780166e-05,3.1794428650755435e-05,4.2995547119062394e-05
out,2.1e-05,10.014332,0.23380883,0.23223761,1.1997119145235047e-05,3.077239671256393e-05,4.276951585779898e-05
out,0.00018,7.767619,0.34825751,0.34882817,7.551557791884989e-05,0.0001849378750193864,0.00026045343838632107
out,7.7e-05,5.415977,0.40932023,0.42014179,2.2608071958529763e-05,0.00014353862206917256,0.00016614669584669173
out,0.000123,9.31124,0.17049781,0.15116584,4.1572831833036616e-05,8.334041922353208e-05,0.0001249132474185899
out,1.9e-05,9.59101,0.31799317,0.32443342,2.2999807697487995e-05,5.2580388000933453e-05,7.558019569842145e-05
out,2.9e-05,9.90592,0.25921761,0.26073247,3.988996832049452e-05,4.963549872627482e-05,8.952546340879053e-05
out,0.000653,7.975216,0.39712486,0.39857823,9.324726306658704e-06,0.00011236149293836206,0.00012168622197350487
out,5.1e-05,9.57979,0.19639028,0.20208625,4.053323209518567e-06,3.714760168804787e-05,4.120092489756644e-05
out,3.4e-05,9.692417,0.22974509,0.23843507,2.7255387976765633e-05,3.295203350717202e-05,6.020742148393765e-05
out,1.2e-05,9.621154,0.39515649,0.39256391,3.7247868021950126e-05,0.00012436709948815405,0.00016161496751010418
out,0.000148,9.619057,0.2739745,0.26994613,6.643123924732208e-05,9.214079182129353e-05,0.00015857203106861562
out,4.5e-05,10.024847,0.21607289,0.21826407,1.3749606296187267e-05,3.601996650104411e-05,4.9769572797231376e-05
out,4e-06,10.122122,0.25806343,0.25388438,1.5652040019631386e-05,3.287222716608085e-05,4.852426718571223e-05
out,9e-06,9.791709,0.16152492,0.16589132,2.0572379071381874e-05,4.6904122427804396e-05,6.747650331817567e-05
out,0.0002,7.735656,0.21959917,0.22732881,6.656070763710886e-05,6.606109673157334e-05,0.0001326218043686822
out,1.6e-05,10.062548,0.29128206,0.29121456,1.1486965377116576e-05,4.0168823034036905e-05,5.165578841115348e-05
out,1.5e-05,9.404507,0.26928697,0.28029245,2.641373430378735e-05,4.1378469177288935e-05,6.779220711905509e-05
out,6.4e-05,7.32406,0.24001548,0.23419121,8.21646026452072e-05,0.00011663766053970903,0.00019880227046087384
out,7e-06,9.312129,0.24823364,0.24757381,6.1999103309062775e-06,3.0274799428298138e-05,3.6474710213951766e-05
out,1.7e-05,9.413468,0.23038768,0.22518368,5.065947789262282e-06,2.857223807950504e-05,3.363818541401997e-05
out,0.000174,5.4698,0.22186477,0.18800208,0.0008359155035577714,0.0013976453337818384,0.0022335608955472708
out,5.6e-05,9.95824,0.34237193,0.34031683,1.503722342022229e-05,4.617418017005548e-05,6.121140177128837e-05
out,3.8e-05,9.595288,0.3000326,0.29187694,4.374906711746007e-05,7.686339813517407e-05,0.00012061246525263414
out,2e-06,9.448633,0.21173229,0.20777795,8.567792974645272e-06,3.4421256714267656e-05,4.298904968891293e-05
out,0.000105,9.520421,0.20521532,0.20518665,1.4650296179752331e-05,3.9916529203765094e-05,5.456682629301213e-05
out,0.0,9.439337,0.3504879,0.35542011,1.9919079932151362e-05,7.165379065554589e-05,9.157287422567606e-05
out,3.8e-05,10.284668,0.2360656,0.22770476,3.588716936064884e-05,4.6625398681499064e-05,8.25125680421479e-05
out,0.000289,8.723422,0.22489264,0.234732,4.021614950033836e-05,5.285661245579831e-05,9.307276195613667e-05
out,4.3e-05,10.121622,0.2536498,0.25927332,1.4371529687196016e-05,2.8865188141935505e-05,4.323671601014212e-05
out,0.000101,9.999903,0.32153883,0.3247911,2.9074677513563074e-05,8.235365385189652e-05,0.0001114283295464702
out,0.000161,8.732573,0.28487938,0.27323952,3.0047967811697163e-05,4.581329631037079e-05,7.586126594105735e-05
out,1e-06,9.722782,0.34594356,0.34089532,1.7016249330481514e-05,5.029430758440867e-05,6.731055327691138e-05
out,0.000287,7.013547,0.36017474,0.3540442,3.8070949813118204e-05,0.00021164483041502535,0.00024971578386612236
out,5.2e-05,8.923169,0.20422929,0.21288237,5.022316690883599e-05,5.0920680223498493e-05,0.00010114384349435568
out,6e-06,9.593024,0.18518084,0.18753743,3.5240639135736274e-06,3.702113463077694e-05,4.054519740748219e-05
out,2.9e-05,9.724674,0.23831973,0.2415766,1.1422953321016394e-05,2.697802301554475e-05,3.8400976336561143e-05
out,7e-06,10.136189,0.20801075,0.20862213,1.706211332930252e-05,3.0449238693108782e-05,4.75113520224113e-05
out,2.1e-05,8.706123,0.21514392,0.21448322,2.6246623747283593e-05,4.9416768888477236e-05,7.566339627373964e-05
out,4.4e-05,8.297766,0.18331744,0.18653628,2.918297286669258e-05,4.243743751430884e-05,7.162040856201202e-05
out,3.4e-05,9.60438,0.21689716,0.21616594,1.3166541066311765e-05,3.481239764369093e-05,4.797893780050799e-05
out,7e-05,5.536458,0.17266494,0.18061797,0.00018706695118453354,0.00046368775656446815,0.0006507547223009169
out,8.9e-05,9.129145,0.23744117,0.22766975,2.2245803847908974e-05,5.174738907953724e-05,7.399319292744622e-05
out,0.000196,6.087689,0.25433523,0.26812869,0.00011271303083049133,0.00013165792915970087,0.0002443709527142346
out,5e-05,8.761736,0.26344413,0.26993915,1.600762698217295e-05,3.274996197433211e-05,4.875758895650506e-05
out,1.4e-05,8.772879,0.24864215,0.25129515,5.56109516764991e-05,0.00010655049845809117,0.00016216145013459027
out,8.6e-05,9.352151,0.23184667,0.22660467,9.459746070206165e-05,6.005292379995808e-05,0.00015465039177797735
out,0.000147,10.201322,0.27933957,0.27324525,2.4332377506652847e-05,6.562927592312917e-05,8.996165706776083e-05
out,3.3e-05,9.515669,0.20189115,0.20301476,4.590475327859167e-06,3.012227898580022e-05,3.471275340416469e-05
out,9e-05,7.663916,0.31212885,0.30737197,4.325616464484483e-05,9.052950190380216e-05,0.000133785666548647
out,2.5e-05,9.414959,0.37054123,0.36312398,2.514734660508111e-05,6.716930511174724e-05,9.231665171682835e-05
out,1.5e-05,9.095492,0.29835639,0.30675852,0.00013966026017442346,8.204922778531909e-05,0.00022170948795974255
out,0.000109,9.808813,0.23461352,0.23414055,1.1986925528617576e-05,2.5604542315704748e-05,3.7591467844322324e-05
out,1.8e-05,9.418554,0.35943592,0.35333562,1.660474663367495e-05,7.090742292348295e-05,8.75121695571579e-05
out,0.000116,9.474412,0.2575774,0.2585744,1.827533014875371e-05,3.401557478355244e-05,5.2290903113316745e-05
out,6.5e-05,8.242885,0.24600709,0.23568621,8.144003368215635e-05,0.00010134318290511146,0.00018278321658726782
out,3.2e-05,9.865345,0.20665225,0.20624061,1.3436851077130996e-05,3.083021874772385e-05,4.426707164384425e-05
out,1.4e-05,10.125599,0.21710989,0.21548891,9.528665941616055e-06,3.768591705011204e-05,4.7214583901222795e-05
out,3.4e-05,10.200104,0.167592,0.16382435,3.70261404896155e-05,5.200030136620626e-05,8.902644185582176e-05
out,2.4e-05,10.00864,0.23575377,0.2394727,1.4953063327993732e-05,3.225221735192463e-05,4.720528158941306e-05
out,5.7e-05,9.646307,0.24318066,0.24108747,7.695485692238435e-06,2.5081335479626432e-05,3.277682117186487e-05
out,2.9e-05,9.956155,0.28377391,0.28214791,0.00010386096982983872,6.451716762967408e-05,0.00016837814473547041
out,1.9e-05,9.704994,0.25634937,0.25877187,1.3674733963853214e-05,3.300678508821875e-05,4.668151814257726e-05
out,0.000179,6.414432,0.36004017,0.32884562,0.0003035719273611903,0.0003552012494765222,0.0006587731768377125
out,4.9e-05,9.477712,0.22846533,0.22464053,3.192603344359668e-06,2.6141442504012957e-05,2.9334045393625274e-05
out,0.000412,7.947479,0.25417114,0.2520515,2.0460249288589694e-05,7.025869126664475e-05,9.071893873624504e-05
out,1.5e-05,9.653543,0.24046396,0.23951498,1.3704550838156138e-05,3.122769339825027e-05,4.49322433269117e-05
out,1.1e-05,9.205056,0.23315333,0.23682959,5.997763219056651e-05,4.032469223602675e-05,0.00010030232078861445
out,6e-06,9.546687,0.31769215,0.29944989,0.00031461939215660095,0.00010942015796899796,0.0004240395501255989
out,0.000153,7.989111,0.32002243,0.34199482,7.305030158022419e-05,7.418850873364136e-05,0.00014723881031386554
out,1e-06,9.685674,0.27943622,0.27075931,3.8559213862754405e-05,9.591005073161796e-05,0.00013446927187032998
out,3.9e-05,8.953127,0.31269616,0.30816245,6.316445796983317e-05,7.886836829129606e-05,0.00014203283353708684
out,6.9e-05,9.108763,0.2328102,0.23487791,4.4187490857439116e-05,0.00011221193562960252,0.00015639943012502044
out,1.3e-05,8.52992,0.25055662,0.25231415,4.807730147149414e-05,0.00010453537106513977,0.0001526126725366339
out,5.5e-05,9.670473,0.27293817,0.27718297,2.6594940209179185e-05,4.063229062012397e-05,6.722722901031375e-05
out,1.3e-05,9.941867,0.34762272,0.3531653,1.84961154445773e-05,4.5807344577042386e-05,6.430345820263028e-05
out,0.000107,9.148618,0.37496952,0.3778789,8.589938261138741e-06,6.539873720612377e-05,7.398867455776781e-05
out,0.000112,8.105261,0.25239852,0.11857673,0.0007177962106652558,0.00024965492775663733,0.0009674511384218931
out,1.5e-05,9.958578,0.41169574,0.40634745,0.00010767194908112288,0.0002681623154785484,0.0003758342645596713
