region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,4.2e-05,9.042087,0.24153638,0.24294814,1.3773092177871149e-05,3.23374624713324e-05,4.611055555869825e-05
out,1.8e-05,9.806405,0.34871105,0.3481881,1.3428394595393911e-05,6.851985381217673e-05,8.194825204554945e-05
out,2.7e-05,10.205008,0.27081046,0.27336618,2.4144530470948666e-05,4.234967491356656e-05,6.649420538451523e-05
out,2.5e-05,9.113011,0.29479712,0.29063755,4.6436874981736764e-05,0.00012887110642623156,0.00017530798504594713
out,5.8e-05,9.187163,0.27619008,0.28019857,1.8572296539787203e-05,3.646906043286435e-05,5.5041356972651556e-05
out,2e-06,9.469364,0.20581455,0.20449534,2.6076624635607004e-05,4.5625904022017494e-05,7.170252501964569e-05
out,5.8e-05,9.025949,0.30077853,0.2974115,7.398283923976123e-05,0.0001120947054005228,0.00018607755191624165
out,4.5e-05,9.553809,0.20977371,0.21153602,1.2045819858030882e-05,4.241363058099523e-05,5.4459451348520815e-05
out,2.7e-05,9.514869,0.26541398,0.28863364,0.0001436742313671857,0.00013882947678212076,0.0002825037227012217
out,0.000214,6.265933,0.40698499,0.41453901,0.00019919594342354685,0.00018344308773521334,0.0003826390311587602
out,1.6e-05,9.925165,0.29465668,0.29138052,1.4261036994867027e-05,3.7371144571807235e-05,5.163218156667426e-05
out,5.2e-05,10.144722,0.1621885,0.16586404,1.9658486053231172e-05,5.532071736524813e-05,7.49792015994899e-05
out,2.5e-05,8.428558,0.10634148,0.12958458,0.0006087346700951457,0.00041644382872618735,0.0010251784697175026
out,1.4e-05,9.253281,0.2706724,0.26583329,5.21885885973461e-05,0.00013711252540815622,0.00018930112128145993
out,0.000144,7.500144,0.27135766,0.27152663,0.000148100356454961,0.0001344916963716969,0.0002825920528266579
out,0.000177,9.052767,0.24420746,0.24572337,7.81183462095214e-06,3.1766081519890577e-05,3.957791705033742e-05
out,0.000192,8.241506,0.2241249,0.22049233,4.343989712651819e-05,5.618971772491932e-05,9.962961485143751e-05
out,1.4e-05,9.991859,0.27515991,0.26864561,1.2698062164417934e-05,3.5584722354542464e-05,4.82827854284551e-05
out,1.5e-05,8.236186,0.12783316,0.14630154,0.00048761663492769003,0.0005751147982664406,0.0010627314914017916
out,5e-05,9.949005,0.32259611,0.3166959,4.039576379000209e-05,7.579421799164265e-05,0.00011618998541962355
out,1.3e-05,8.945682,0.24399872,0.24411139,1.4169759197102394e-05,3.3744170650606975e-05,4.791393075720407e-05
out,4.8e-05,10.16513,0.23308032,0.23060575,7.599903256050311e-06,3.518586891004816e-05,4.278577398508787e-05
out,8e-06,7.646654,0.27288905,0.28398797,0.00011387674021534622,0.00018174982687924057,0.000295626581646502
out,2e-05,9.947747,0.20005775,0.20792302,1.3321485312189907e-05,3.869890861096792e-05,5.2020393923157826e-05
out,0.00019,10.213328,0.20945783,0.21119466,1.9065009837504476e-05,5.677637454937212e-05,7.584138074889779e-05
out,6.1e-05,8.693014,0.22917215,0.22887275,2.5357952836202458e-05,9.048334322869778e-05,0.00011584129242692143
out,1.1e-05,8.073706,0.30620819,0.3028008,3.8986068830126897e-05,0.00013182467955630273,0.00017081074474845082
out,1.3e-05,9.815644,0.26644436,0.27251053,1.5067295862536412e-05,9.542374027660117e-05,0.00011049103341065347
out,0.000153,9.267563,0.29109906,0.27794847,1.2082186003681272e-05,5.937342211836949e-05,7.145560812205076e-05
out,6.1e-05,10.062023,0.21493192,0.21618445,1.1998373338428792e-05,3.617940819822252e-05,4.817778244614601e-05
out,2.5e-05,9.775417,0.24254818,0.24223287,1.8711085431277752e-05,4.364606138551608e-05,6.235714681679383e-05
out,8.1e-05,9.649312,0.14941964,0.14562823,0.00034212565515190363,0.0003427820629440248,0.0006849077180959284
out,6e-05,10.208802,0.20691725,0.19494811,1.8206745153293014e-05,5.398840949055739e-05,7.21951510058716e-05
out,2.3e-05,10.059165,0.24395415,0.23796639,9.331337787443772e-05,7.401569746434689e-05,0.000167329068062827
out,0.000115,8.259324,0.12071841,0.13389769,0.00011525229638209566,0.00034557149047032,0.00046082379412837327
out,3.7e-05,9.80585,0.28214701,0.27692416,3.767333328141831e-05,0.00013930721615906805,0.00017698055307846516
out,3.2e-05,9.191267,0.19493296,0.19682604,1.2768733540724497e-05,4.325186091591604e-05,5.602059536613524e-05
out,6.7e-05,8.724548,0.20845955,0.20506299,9.205614333041012e-05,0.00013625698920805007,0.0002283131325384602
out,0.000232,7.718944,0.31111349,0.31236199,2.2152460587676615e-05,9.839748963713646e-05,0.00012054995022481307
out,4.9e-05,9.834665,0.35007724,0.34272623,7.619298412464559e-05,0.0001720558211673051,0.0002482488052919507
out,0.000261,7.987546,0.30693228,0.30818239,2.2072918000048958e-05,0.00011564789019757882,0.00013772081001661718
out,0.000107,10.131078,0.22943014,0.22646603,7.964134056237526e-06,3.4262317058164626e-05,4.222644929541275e-05
out,0.000192,7.403233,0.32624811,0.31455016,8.52751691127196e-05,0.0001708213530946523,0.0002560965367592871
out,4.4e-05,9.656208,0.22889699,0.23240916,3.6286903196014464e-05,5.210544986766763e-05,8.839234942570329e-05
out,6.4e-05,6.161702,0.14882982,0.19334993,0.0004066932888235897,0.0003395790990907699,0.0007462723879143596
out,7.4e-05,8.996982,0.2898526,0.29211307,1.973108373931609e-05,6.777940143365413e-05,8.751048881094903e-05
out,0.000116,9.793959,0.17778122,0.1783224,1.4717724297952373e-05,4.363175685284659e-05,5.8349480241304263e-05
out,6.2e-05,6.967098,0.25511904,0.24486534,6.81676683598198e-05,0.00010658740211511031,0.0001747550704749301
out,9.1e-05,9.775082,0.17905515,0.18353932,5.810687071061693e-05,8.69355644681491e-05,0.00014504243154078722
out,2.6e-05,9.923221,0.22330983,0.22135369,6.003419912303798e-06,3.477620339253917e-05,4.0779625123832375e-05
out,1.9e-05,9.781089,0.20062728,0.20119572,1.4545940757670905e-05,4.6579214540543035e-05,6.112515256972983e-05
out,1e-06,9.8862,0.32717751,0.32845721,8.595156941737514e-06,5.322073047864251e-05,6.181588832987472e-05
out,3.5e-05,9.634736,0.22926194,0.23031187,3.119283746855217e-06,3.4060896723531187e-05,3.718017978826538e-05
out,4e-06,9.688316,0.28169172,0.28544465,3.757946615223773e-05,9.461909940000623e-05,0.00013219856191426516
out,0.000439,5.019855,0.44321624,0.4374581,0.0001596905494807288,0.00019449571846053004,0.0003541862824931741
out,4e-06,9.743893,0.25062041,0.28328836,0.00043908378574997187,0.0002895439392887056,0.0007286277250386775
out,8e-05,10.066863,0.21892114,0.2197988,1.083092502085492e-05,3.706157804117538e-05,4.78925030620303e-05
out,5e-05,9.446676,0.33070962,0.32423824,4.8893416533246636e-05,8.240070019382983e-05,0.00013129411672707647
out,0.000327,10.305201,0.23551696,0.24158017,1.6597265130258165e-05,4.627518501365557e-05,6.287245196290314e-05
out,6.8e-05,9.869786,0.21997535,0.21762368,8.035681275941897e-06,3.3160162274725735e-05,4.119584264117293e-05
out,4.4e-05,9.578049,0.26912962,0.27088162,1.2248154234839603e-05,3.7780489947181195e-05,5.00286441820208e-05
out,2.3e-05,10.222904,0.26039751,0.26404595,2.4573237169533968e-05,4.8132296797120944e-05,7.27055303286761e-05
out,6e-05,7.585462,0.25753663,0.2493163,7.767673378111795e-05,0.00011929384345421568,0.00019697057723533362
out,7.9e-05,9.149438,0.2293997,0.242962,7.202020788099617e-05,6.509126251330599e-05,0.00013711146311834455
out,5e-05,10.128861,0.16966776,0.1764295,6.036153354216367e-05,5.4177711717784405e-05,0.00011453924525994807
out,2.8e-05,9.584866,0.22965312,0.22623003,1.198744575958699e-05,3.265892883064225e-05,4.464637459022924e-05
out,1.4e-05,9.575106,0.39497115,0.37458628,2.4023023797781207e-05,8.649151277495548e-05,0.00011051453475374728
out,2.4e-05,9.29696,0.33357949,0.34376484,9.58412783802487e-06,6.00387757003773e-05,6.962290353840217e-05
out,0.000153,8.926046,0.30985663,0.30454668,2.366375338169746e-05,9.24414925975725e-05,0.00011610524961724877
out,2e-06,9.958445,0.17592972,0.18130434,1.7084015780710615e-05,5.15073406859301e-05,6.859135464765131e-05
out,0.000133,6.232091,0.31933596,0.33405265,9.221877553500235e-05,0.00019203595002181828,0.00028425472555682063
out,4.3e-05,9.55128,0.22306204,0.22164372,1.1128456208098214e-05,3.2253232348011807e-05,4.338168946560472e-05
out,0.0,9.905511,0.32336779,0.31879228,9.703408977657091e-06,5.210869858274236e-05,6.181210483191535e-05
out,1e-05,9.415673,0.33048614,0.3391659,0.0001107179414248094,0.00012584000069182366,0.00023655794211663306
out,1.1e-05,10.154487,0.27203969,0.26690111,5.336751928552985e-05,4.866638482781127e-05,0.00010203390411334112
out,4e-05,9.992645,0.21129601,0.20998955,1.1634627298917621e-05,3.6368721339385957e-05,4.800334863830358e-05
out,6e-06,8.842103,0.29983199,0.29853493,2.71968383458443e-05,8.920646359911188e-05,0.00011640330194495618
out,8e-06,9.932572,0.28278151,0.28969619,1.8472403098712675e-05,7.821718463674188e-05,9.668958955444396e-05
out,8.3e-05,9.429534,0.34270403,0.34387738,1.920128670462873e-05,6.635684258071706e-05,8.555813110433519e-05
out,1.3e-05,9.560086,0.34620907,0.3361825,2.9115639335941523e-05,6.393138755811378e-05,9.304702689405531e-05
out,6e-06,9.472586,0.25298473,0.25021136,2.3571315978188068e-05,3.491517418297008e-05,5.8486490161158144e-05
out,2.6e-05,9.016016,0.26195799,0.26595792,2.4428520191577263e-05,0.00010695550736272708,0.00013138403301127255
out,7e-05,8.170211,0.32649942,0.31973156,6.553385173901916e-05,0.00015317286306526512,0.00021870671480428427
out,1.1e-05,9.845159,0.10335809,0.11613961,0.0001239332923432812,0.00010016595479100943,0.00022409924713429064
out,0.000223,7.785434,0.24016496,0.22954324,5.909940227866173e-05,7.145522249629721e-05,0.00013055463205091655
out,4.9e-05,9.753707,0.28146415,0.28301081,2.2833290131529793e-05,3.7448338844114915e-05,6.028162897564471e-05
out,2.6e-05,9.81127,0.19900286,0.20276013,1.2756967407767661e-05,4.1374416468897834e-05,5.41313856956549e-05
out,5.4e-05,6.977977,0.2298964,0.23074274,4.6503671910613775e-05,9.100011084228754e-05,0.00013750378275290132
out,1.4e-05,9.47927,0.23366354,0.23194671,7.034609097900102e-06,3.332061896799132e-05,4.035522943013348e-05
out,2.5e-05,9.427985,0.27278227,0.2799114,6.7839355324395e-05,0.00011667987564578652,0.00018451923097018152
out,0.000174,7.283753,0.27508842,0.26927739,0.00011745517986128107,0.00018944947805721313,0.0003069046651944518
out,6.3e-05,9.583103,0.12029726,0.11397924,0.0002551024954300374,0.00032033625757321715,0.0005754387238994241
out,2.4e-05,9.99519,0.19396078,0.18976358,9.461040463065729e-06,5.400680674938485e-05,6.346784357447177e-05
out,3.5e-05,9.18438,0.23287756,0.23567407,9.338767995359376e-06,4.334423647378571e-05,5.268300446914509e-05
out,0.00033,5.322461,0.10526038,0.09403262,0.0006225144024938345,0.0005154313985258341,0.0011379458010196686
out,7e-06,9.72454,0.3221255,0.33139759,6.584230868611485e-05,9.51531546888873e-05,0.00016099546337500215
out,6e-06,10.006777,0.34341484,0.33996925,1.660583984630648e-05,6.116148142609745e-05,7.776731945341453e-05
out,0.000271,8.727964,0.24612579,0.24158034,8.10098135843873e-05,0.00011783170339185745,0.00019884151697624475
out,0.000272,7.893342,0.06850307,0.08317398,0.00023572971986141056,0.0004126041312702,0.0006483338656835258
out,7e-06,9.747698,0.32932992,0.31746167,0.00011311445268802345,7.773445395287126e-05,0.0001908489066408947
out,0.000269,8.012187,0.30791877,0.31504762,6.106247019488364e-05,0.00015762131079100072,0.00021868378098588437
out,1.4e-05,9.668862,0.3155392,0.31152421,1.509702815383207e-05,9.038495045388117e-05,0.00010548198042670265
out,6.4e-05,5.919238,0.32968127,0.26441151,0.00016940588830038905,0.00028043973725289106,0.0004498456255532801
out,2e-06,9.564627,0.36127013,0.36889091,3.689423465402797e-05,7.117467612260953e-05,0.0001080689107766375
out,1e-05,9.842591,0.25350932,0.25004306,2.6597688702167943e-05,0.00023308982781600207,0.0002596875128801912
out,8.8e-05,9.891489,0.18351412,0.18456081,4.208466270938516e-05,5.1118520786985755e-05,9.320318349637091e-05
out,3e-06,6.247248,0.24927945,0.29761153,0.0004176173242740333,0.00021480575378518552,0.000632423092611134
out,1.3e-05,10.095061,0.24929149,0.24347334,3.128112803096883e-05,3.875341280945577e-05,7.00345408404246e-05
out,7.2e-05,8.770172,0.3001769,0.30546057,5.8752044424181804e-05,0.00016458358732052147,0.00022333563538268209
out,2e-05,9.537075,0.23566007,0.23218325,1.9898809114238247e-05,3.37017081619706e-05,5.360051727620885e-05
out,1.6e-05,9.748252,0.3453804,0.34545809,1.1015061318175867e-05,5.1138445996912196e-05,6.215350731508806e-05
out,3.1e-05,9.23535,0.26405597,0.26780853,5.235497155808844e-05,0.00016009033424779773,0.00021244530216790736
out,1.9e-05,9.286289,0.24658218,0.23576359,0.00010727436165325344,0.0001794264535419643,0.00028670081519521773
out,3e-05,10.045427,0.21907162,0.21641371,8.544651791453362e-06,3.51805574609898e-05,4.3725209252443165e-05
out,1.5e-05,9.9398,0.16789211,0.17877463,6.262436363613233e-05,5.802042505820282e-05,0.00012064479233231395
out,1e-06,9.641032,0.25199594,0.25176293,9.889550710795447e-06,3.740413376362994e-05,4.729368447442539e-05
out,1.3e-05,9.907103,0.26864188,0.27109247,1.620196235307958e-05,4.112926762900315e-05,5.733122816309333e-05
out,4.4e-05,10.007828,0.19685076,0.19975473,2.1735113477916457e-05,4.868807809543796e-05,7.042319339234382e-05
out,0.000155,7.73206,0.3080265,0.31162116,2.118971860909369e-05,9.756452345754951e-05,0.0001187542438856326
out,1.3e-05,8.710338,0.23511781,0.23408325,3.029455547221005e-05,6.755963840987533e-05,9.785419388208538e-05
out,7e-06,9.576974,0.31516625,0.3206068,2.532394864829257e-05,7.231395284179598e-05,9.763790149008855e-05
out,4.1e-05,8.390691,0.24581982,0.23785177,3.324780482216738e-05,0.0001078545319614932,0.00014110234042163938
out,6.2e-05,9.572878,0.13865395,0.14870492,0.0001251188077731058,0.00016986060654744506,0.0002949794288724661
out,0.00016,7.91548,0.24226881,0.23048846,5.533786315936595e-05,8.411153976339847e-05,0.00013944940292276442
out,3.6e-05,9.240833,0.3546091,0.35156769,3.28473724948708e-05,0.00010467314859852195,0.00013752051745541394
out,0.000122,9.982554,0.24511431,0.2475321,4.0301179978996515e-05,5.696014341083355e-05,9.726131975185126e-05
out,4e-06,10.037938,0.21324825,0.21326168,1.1190282748430036e-05,3.375217056600377e-05,4.494245513342321e-05
out,8.8e-05,9.286613,0.09614193,0.09466042,0.0001958964712684974,0.00016235167277045548,0.00035824812948703766
out,8e-05,10.302141,0.25153838,0.25711092,1.7163802112918347e-05,3.730114985955879e-05,5.446495197247714e-05
out,9.5e-05,9.680713,0.29653749,0.29548252,6.550244142999873e-05,9.631065768189728e-05,0.00016181310638785362
out,3.7e-05,10.106253,0.23489736,0.2259862,3.2601135899312794e-05,4.452620487427339e-05,7.712734077358618e-05
out,9.2e-05,9.925876,0.32871514,0.34020859,3.146123344777152e-05,7.425981311826035e-05,0.00010572104656603187
out,0.000107,9.693662,0.40844753,0.39925677,4.501480361795984e-05,0.00016894718282856047,0.00021396199008449912
out,7.6e-05,9.842033,0.31995712,0.32170385,4.64729055238422e-05,8.88833892531693e-05,0.0001353562984149903
out,6.2e-05,9.659565,0.24223275,0.24346904,1.3641304576594848e-05,4.280824214220047e-05,5.6449545809300616e-05
out,4e-05,7.265372,0.22802032,0.2535679,0.00010741836740635335,0.0001646763557801023,0.0002720947377383709
out,0.000158,5.495866,0.30636238,0.28600079,5.1101371354889125e-05,0.00015780396643094718,0.00020890534506179392
out,0.000154,8.917206,0.26588596,0.26957208,5.890971078770235e-05,0.00011873121547978371,0.00017764093354344368
out,1.2e-05,6.223252,0.42358747,0.41405028,0.00013746647164225578,0.00018488737987354398,0.00032235385151579976
out,4e-05,10.20005,0.23387983,0.23171505,1.706400689727161e-05,4.399781028041616e-05,6.106181535869837e-05
out,0.000316,10.277092,0.25145237,0.25442272,3.0019702535355464e-05,3.647869743872434e-05,6.6498396336101e-05
out,0.000122,9.258734,0.3413425,0.33244413,0.00011319355689920485,0.00012652752047870308,0.00023972107737790793
out,6.5e-05,7.567055,0.2047157,0.20157561,0.00010576908243820071,0.00030494696693494916,0.00041071604937314987
out,0.000256,6.942278,0.19475303,0.18625388,0.00012479067663662136,0.00019708951003849506,0.0003218801866751164
out,3.3e-05,7.73511,0.27790825,0.27155,0.00011018836812581867,0.00015728204743936658,0.0002674704301171005
out,8e-06,9.977501,0.1790573,0.18496002,9.731306818139274e-06,4.3414947867859155e-05,5.314625377650373e-05
out,0.000212,10.151045,0.3075074,0.30800337,1.8141334294341505e-05,7.230868504848331e-05,9.045001934282482e-05
out,7e-06,9.108774,0.32029371,0.32272822,4.44197139586322e-05,9.315546049037948e-05,0.00013757517444901168
out,2.9e-05,8.823114,0.25051651,0.24976316,3.8220019632717595e-05,9.432815568288788e-05,0.00013254817167762667
out,0.000117,9.756429,0.21072044,0.20366326,0.000116681148938369,5.599198630079627e-05,0.0001726731425151229
out,0.000123,8.992868,0.31845985,0.29988191,4.327435453888029e-05,8.290269033750519e-05,0.00012617703760042787
out,0.000176,8.619365,0.20799873,0.21668084,2.346277324249968e-05,3.838441989501007e-05,6.184719677548856e-05
out,0.00022,8.488719,0.26474073,0.24818318,7.40544346626848e-05,0.0001062529772752896,0.0001803074119379744
out,0.000772,10.329809,0.22394809,0.22107086,1.5420322597492486e-05,4.728362546302378e-05,6.270394806051627e-05
out,7.5e-05,8.637319,0.21634739,0.21380368,1.9220322428736836e-05,5.4230426030699164e-05,7.3450748459436e-05
out,2.1e-05,10.039507,0.21788382,0.21085313,2.9785334845655598e-05,4.698331395047717e-05,7.676865061512217e-05
out,2.7e-05,9.575005,0.24148374,0.23798697,1.6925419913604856e-05,3.316205766168423e-05,5.0087477575289086e-05
out,1.2e-05,9.38743,0.18818912,0.19112191,2.8530155759654008e-05,4.928729686071165e-05,7.781745080137625e-05
out,1e-05,10.020636,0.36765029,0.35174143,2.6580093617667444e-05,6.914005643920973e-05,9.572014823788777e-05
out,0.000265,7.596036,0.32379643,0.32177442,5.34758873982355e-05,0.0001292634115088731,0.0001827392989071086
out,1.7e-05,9.469133,0.18725551,0.19599479,1.2364797839836683e-05,4.9032543756766245e-05,6.139733886811882e-05
out,8.2e-05,9.493085,0.23575341,0.23108014,1.8017279217019677e-05,3.49095425917767e-05,5.2926821808796376e-05
out,1.3e-05,10.078421,0.29527203,0.2937746,1.1302980055916123e-05,4.27369013777934e-05,5.403988325269893e-05
out,1.3e-05,9.997622,0.18804831,0.18886454,6.173950623633573e-06,4.2099261918338016e-05,4.827321390621364e-05
out,0.000281,8.059167,0.22498683,0.22119549,2.4874716473277658e-05,6.253943138290197e-05,8.741414785617962e-05
out,3.1e-05,9.944301,0.28054399,0.28219283,8.380856161238626e-05,5.344903911463916e-05,0.0001372575934510678
