region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.287521,8.363156,0.33749299,0.33187312,2.4902161385398358e-05,6.260444934014231e-05,8.750661072554067e-05
out,0.088632,7.510608,0.24774901,0.23904383,0.00016458846221212298,0.00023660753504373133,0.00040119601180776954
out,0.112431,7.549105,0.33681528,0.33356655,7.069903222145513e-05,0.0001433988509234041,0.0002140978758689016
out,0.011017,8.810416,0.2560834,0.25210792,2.598856190161314e-05,5.549095294554718e-05,8.147951302817091e-05
out,0.242196,8.436472,0.22123829,0.22189482,0.00010757889685919508,0.00015354639617726207,0.00026112530031241477
out,0.327565,8.298383,0.0620632,0.19725081,0.0008568048942834139,0.000214915067772381,0.0010717199184000492
out,0.176442,7.652646,0.09832129,0.09410904,7.21497053746134e-05,0.00014700167230330408,0.00021915137767791748
out,0.172318,8.549503,0.31180253,0.31834513,0.00013631184992846102,0.000252484402153641,0.00038879626663401723
out,0.391131,8.195561,0.3580085,0.2731759,0.000786261516623199,0.0006101202452555299,0.0013963817618787289
out,0.126931,8.622919,0.29716382,0.28438994,3.736785947694443e-05,6.178229523357004e-05,9.915015834849328e-05
out,0.450413,8.095808,0.21123888,0.20815578,2.7379379389458336e-05,4.775837805937044e-05,7.513775926781818e-05
out,0.36104,8.244234,0.17695536,0.18020287,2.5972498406190425e-05,5.1691458793357015e-05,7.766395719954744e-05
out,0.001307,7.369356,0.24157619,0.26165298,0.0009367942111566663,0.00047234384692274034,0.001409138087183237
out,0.323156,7.889963,0.32630715,0.30229616,0.00010424644278828055,0.00010778590512927622,0.00021203234791755676
out,0.048474,8.749826,0.22140593,0.21510431,2.2431475372286513e-05,3.789443871937692e-05,6.0325914091663435e-05
out,0.116244,8.640205,0.26382776,0.26046225,3.1577335903421044e-05,6.04848719376605e-05,9.206221147906035e-05
out,0.097359,7.524726,0.30490311,0.30073914,0.00021049265342298895,0.00028247959562577307,0.0004929722636006773
out,0.083445,8.693259,0.23246364,0.23850879,4.4975495256949216e-05,3.6860652471659705e-05,8.183614409063011e-05
out,0.330643,8.293404,0.34794945,0.31366795,0.00017711930559016764,0.00017471918545197695,0.00035183847649022937
out,0.330501,8.293634,0.20992996,0.34197336,0.00023805472301319242,0.00010625999129842967,0.0003443147288635373
out,0.144351,8.594741,0.19298604,0.18892649,2.225856587756425e-05,3.7158177292440087e-05,5.941674317000434e-05
out,0.390321,7.998607,0.08926408,0.24109849,0.0008499923278577626,0.0003778085228987038,0.0012278008507564664
out,0.044794,8.75578,0.19186201,0.19231325,2.2797776182414964e-05,3.7299068935681134e-05,6.00968451180961e-05
out,0.379482,8.214404,0.26743582,0.26647151,3.647209450718947e-05,4.6155721065588295e-05,8.262781193479896e-05
out,0.134381,7.58461,0.32061826,0.31308416,4.5964021410327405e-05,0.00014758031466044486,0.00019354434334672987
out,0.065087,8.722955,0.33548432,0.3198401,6.47295601083897e-05,6.38039709883742e-05,0.0001285335310967639
out,0.240537,8.439155,0.31963716,0.30872285,0.00010209230094915256,0.00013426327495835721,0.0002363555831834674
out,0.177889,8.540492,0.25370055,0.11210654,0.00011331370478728786,0.0016463365172967315,0.0017596501857042313
out,0.22024,7.723491,0.24594314,0.23832285,2.7900254281121306e-05,4.267835174687207e-05,7.057860784698278e-05
out,0.313634,8.320917,0.39188087,0.39712068,4.8378573410445824e-05,0.00010755159019026905,0.00015593015996273607
out,0.121962,8.630957,0.29471184,0.3083685,7.793676923029125e-05,0.00011333929433021694,0.0001912760635605082
out,0.251896,8.420781,0.23330541,0.22563775,3.9649698010180146e-05,5.191153468331322e-05,9.156123269349337e-05
out,0.139666,8.602319,0.22513241,0.23195775,1.836912088037934e-05,5.3619598475052044e-05,7.198871753644198e-05
out,0.030139,8.779485,0.32726293,0.29679048,0.00010500119969947264,0.00011134742817375809,0.0002163486205972731
out,0.152668,8.581287,0.30041505,0.30732208,9.662896445661318e-06,5.2888295613229275e-05,6.255118933040649e-05
out,0.423131,8.051678,0.35371026,0.35021815,4.4517528294818476e-05,6.157289317343384e-05,0.00010609041783027351
out,0.261444,7.79014,0.3621211,0.36916262,8.147310290951282e-05,0.000117989067803137,0.00019946217071264982
out,0.3039,7.858816,0.22683088,0.23123105,4.8764213715912774e-05,8.411761518800631e-05,0.0001328818325418979
out,0.10048,7.529774,0.26291559,0.26247507,6.0289414250291884e-05,8.295812585856766e-05,0.00014324754010885954
out,0.043868,7.4382,0.25260617,0.23293486,0.00011339936463627964,7.203047425718978e-05,0.00018542984616942704
out,0.352956,7.938166,0.24587932,0.27286822,7.32562766643241e-05,0.0001432134595233947,0.0002164697361877188
out,0.430578,8.131754,0.39094095,0.38802189,0.00021554365230258554,0.00023328032693825662,0.00044882396468892694
out,0.213517,8.482861,0.19265765,0.21428624,0.00046764552826061845,0.00013999384827911854,0.000607639376539737
out,0.04844,7.445596,0.22317777,0.21613014,7.233210635604337e-05,0.00012940877059008926,0.00020174088422209024
out,0.444938,8.086953,0.21554101,0.217924,4.992500544176437e-05,6.308914453256875e-05,0.00011301414633635432
out,0.407935,8.16838,0.21199689,0.31320435,0.000320909806760028,0.00014726298104505986,0.00046817277325317264
out,0.320736,8.309428,0.20004919,0.19851638,2.464958197379019e-05,5.4469845053972676e-05,7.911942520877346e-05
out,0.396901,8.186228,0.30029799,0.29437429,0.00010272373037878424,0.0001665737945586443,0.0002692975103855133
out,0.401027,8.179553,0.29293756,0.29273778,0.00012372943456284702,0.000150716194184497,0.000274445628747344
out,0.438933,8.118239,0.20095392,0.20074292,3.0105546102277003e-05,3.55588344973512e-05,6.56643824186176e-05
out,0.06863,7.478254,0.32861862,0.30866304,8.891313336789608e-05,0.00011369559069862589,0.0002026087313424796
out,0.150751,8.584389,0.33829922,0.33854857,3.665268013719469e-05,7.104233372956514e-05,0.00010769501386675984
out,0.187412,8.525088,0.25658731,0.25257024,2.8305479645496234e-05,4.738657298730686e-05,7.569204899482429e-05
out,0.289631,7.835735,0.32878995,0.28076583,0.0005464886780828238,0.00032565253786742687,0.0008721412159502506
out,0.236088,8.446351,0.23768885,0.23719589,4.007502502645366e-05,5.536219759960659e-05,9.543722262606025e-05
out,0.116175,8.640317,0.2404226,0.24112633,3.890464722644538e-05,4.6431268856395036e-05,8.533591608284041e-05
out,0.17621,7.65227,0.21639698,0.24643874,0.0003024940670002252,0.00033753138268366456,0.0006400254787877202
out,0.019717,8.796343,0.19103495,0.18718967,1.8402317436994053e-05,3.860881406581029e-05,5.701112968381494e-05
out,0.092055,7.516146,0.39994306,0.38892466,6.139246397651732e-05,0.00014711475523654372,0.00020850721921306103
out,0.322352,8.306815,0.27355811,0.27378902,0.00016820614109747112,0.00023035080812405795,0.00039855693466961384
out,0.405608,8.023334,-0.2799571,-0.30018729,0.0002735591842792928,0.0022284123115241528,0.0025019715540111065
out,0.405269,8.022786,0.29087969,0.29444358,3.985570219811052e-05,0.00011762122448999435,0.00015747692668810487
out,0.280236,7.820537,0.22551931,0.2147769,9.362337732454762e-05,9.101217438001186e-05,0.00018463554442860186
out,0.41135,8.162856,0.27484363,0.26885688,0.00019342449377290905,0.00015278859063982964,0.0003462130844127387
out,0.259133,7.786403,0.27122919,0.25019974,8.81637679412961e-05,0.000135069785756059,0.0002232335536973551
out,0.209774,8.488916,0.23153464,0.23783346,1.1003819963661954e-05,2.996220973727759e-05,4.096602788195014e-05
out,0.321148,8.308762,0.30349514,0.29079512,0.0002106785832438618,0.00015524840273428708,0.0003659270005300641
out,0.171501,7.644654,0.27225282,0.27987495,0.00012589119432959706,0.00015215843450278044,0.00027804961428046227
out,0.373877,7.972007,0.21635217,0.2025896,0.00014403513341676444,8.418760990025476e-05,0.0002282227505929768
out,0.061225,8.729201,0.21394254,0.22690046,7.311469380510971e-05,8.142780279740691e-05,0.00015454250387847424
out,0.117095,8.638829,0.44587055,0.4329173,3.622326403274201e-05,0.00014612998347729445,0.00018235325114801526
out,0.273197,7.809153,0.33467373,0.32326403,0.00010585539712337777,0.00012849236372858286,0.00023434776812791824
out,0.02062,8.794882,0.19845604,0.20186767,2.497235982446e-05,3.2843257940839976e-05,5.7815617765299976e-05
out,0.115228,8.641848,0.36113659,0.35160351,4.9151654820889235e-05,5.155010876478627e-05,0.00010070176358567551
out,0.315202,7.877097,0.21784192,0.22275774,5.629485531244427e-05,7.867159001762047e-05,0.00013496645260602236
out,0.335017,7.909149,0.27932102,0.27308199,0.00043801331776194274,0.0001507515407865867,0.0005887648439966142
out,0.416033,8.040197,0.20836167,0.20853977,4.632268610293977e-05,5.975836029392667e-05,0.00010608104639686644
out,0.259971,8.407719,0.30069929,0.26652083,6.540479807881638e-05,7.208119495771825e-05,0.00013748600031249225
out,0.394146,8.190685,0.33117796,0.25600648,0.0016124907415360212,0.00045485617010854185,0.0020673468243330717
out,0.147452,8.589725,0.28907525,0.27239227,5.520813647308387e-05,0.00010745383042376488,0.00016266196325886995
out,0.230691,8.455082,0.29997936,0.29924875,0.0001528661377960816,0.00011038021330023184,0.00026324635837227106
out,0.272821,8.386934,0.26817206,0.25085163,4.8818837967701256e-05,0.0001054535387083888,0.00015427237667609006
out,0.4174,8.15307,0.2786928,0.3027409,0.00013474631123244762,9.642741497373208e-05,0.00023117373348213732
out,0.06399,8.724728,0.2041238,0.20645697,2.0704428607132286e-05,6.317239603959024e-05,8.387682464672253e-05
out,0.096002,8.672948,0.16669079,0.17810924,4.2422081605764106e-05,4.8014633648563176e-05,9.043671889230609e-05
out,0.204246,8.497857,0.28141571,0.25905171,4.7067027480807155e-05,0.00012748080189339817,0.00017454783665016294
out,0.124927,8.62616,0.23696786,0.25701922,0.00010098164057126269,0.00015895874821580946,0.00025994039606302977
out,0.005382,7.375948,0.20564369,0.20647244,2.8144513635197654e-05,6.400950951501727e-05,9.215401951223612e-05
out,0.130676,8.616861,0.21961576,0.22756509,0.00013377518916968256,0.00010490271961316466,0.00023867790878284723
out,0.334138,8.28775,0.2752372,0.27751583,1.574747329868842e-05,4.553586768452078e-05,6.12833391642198e-05
out,0.115096,8.642062,0.32412627,0.31095698,0.00012486033665481955,0.00011244717461522669,0.00023730751127004623
out,0.206951,8.493481,0.18129151,0.17220846,1.0786974598886445e-05,5.018025331082754e-05,6.0967227909713984e-05
out,0.303714,7.858516,0.24955657,0.25050566,4.777830690727569e-05,6.576407758984715e-05,0.00011354238085914403
out,0.178528,8.539458,0.2871158,0.30221948,7.245052984217182e-05,8.961350249592215e-05,0.00016206403961405158
out,0.270458,8.390757,0.21715776,0.22303362,6.557787855854258e-05,6.36581753497012e-05,0.00012923605390824378
out,0.169125,8.554667,0.29581511,0.28811416,0.00016181000682990998,0.00019578503270167857,0.00035759503953158855
out,0.056379,8.737041,0.31144515,0.29079291,4.138865551794879e-05,8.15624589449726e-05,0.0001229511108249426
out,0.002556,8.824102,0.20671274,0.2193577,1.995857928704936e-05,6.347162707243115e-05,8.34302045404911e-05
out,0.398871,8.012437,0.33568503,0.31158066,0.0005701930494979024,0.00012880799476988614,0.0006990010151639581
out,0.005361,8.819564,0.27250822,0.27521327,2.9416456527542323e-05,8.21857393020764e-05,0.00011160219582961872
out,0.066763,7.475234,0.25223357,0.25175133,1.4371002180268988e-05,9.91227789199911e-05,0.00011349377746228129
out,0.35133,7.935537,0.35686066,0.34927517,2.763797965599224e-05,6.641894287895411e-05,9.405692253494635e-05
out,0.03555,8.770733,0.2317742,0.22864921,1.5838746548979543e-05,3.4540229535195976e-05,5.037897790316492e-05
out,0.13192,7.580629,0.32873002,0.29137301,0.0004296479746699333,0.0002847862197086215,0.0007144341943785548
out,0.42188,8.145823,0.24120917,0.23883335,3.9604117773706093e-05,9.052817040355876e-05,0.00013013229181524366
out,0.157313,8.573773,0.21255002,0.22128959,1.289878855459392e-05,3.904410550603643e-05,5.194289406063035e-05
out,0.180018,7.65843,0.30775835,0.31257448,0.00015723241085652262,0.0001247586915269494,0.0002819910878315568
out,0.267448,8.395625,0.31050179,0.30699959,7.985989941516891e-05,0.00014922028640285134,0.00022908017854206264
out,0.149685,8.586112,0.2080283,0.22002599,0.0001464728993596509,9.863293962553144e-05,0.0002451058244332671
out,0.387372,7.993837,0.35004112,0.32363614,9.533388947602361e-05,0.00015360722318291664,0.0002489411272108555
out,0.127193,7.572982,0.32996234,0.30964792,9.914540714817122e-05,0.00015600626647938043,0.00025515168090350926
out,0.089764,8.683038,0.24399326,0.24805009,7.009552791714668e-05,5.710678669856861e-05,0.00012720230733975768
out,0.287177,8.363713,0.23474829,0.2692174,0.00013549828145187348,0.000124667989439331,0.0002601662708912045
out,0.438041,8.075795,0.35803729,0.24657826,0.0018018061527982354,0.00036484937299974263,0.0021666556131094694
out,0.184081,8.530475,0.25653437,0.25382325,4.0030736272456124e-05,6.383650179486722e-05,0.00010386723442934453
out,0.370993,7.967342,0.19078438,0.23753956,0.00011700697359628975,0.0001887583057396114,0.00030576527933590114
out,0.314586,7.876102,0.13586808,0.11664557,8.186631021089852e-05,0.00013595687050838023,0.00021782318071927875
out,0.042908,8.75883,0.25080274,0.25292999,3.293962436146103e-05,5.638991206069477e-05,8.93295364221558e-05
out,0.087986,8.685914,0.2568038,0.25584719,5.599741416517645e-05,0.00011865491978824139,0.00017465233395341784
out,0.238979,8.441675,0.28933965,0.27651411,5.7155091781169176e-05,6.200804637046531e-05,0.00011916313815163448
out,0.175122,8.544967,0.30569595,0.30421668,7.204353460110724e-05,9.906790364766493e-05,0.00017111143097281456
out,0.14057,8.600856,0.27312728,0.25457448,3.31570154230576e-05,0.00010241428390145302,0.00013557130296248943
out,0.346123,7.927114,0.23092044,0.2278069,9.057195711648092e-05,9.850121568888426e-05,0.0001890731800813228
out,0.205775,8.495385,0.21130927,0.20720887,2.163919634767808e-05,3.218117853975855e-05,5.382037488743663e-05
out,0.363228,8.240696,0.0683986,0.29825228,0.001101867645047605,0.0016512200236320496,0.0027530877850949764
out,0.007888,8.815476,0.20984976,0.21690109,1.4848331375105772e-05,4.6719516831217334e-05,6.156785093480721e-05
out,0.190096,8.520746,0.19424875,0.23525533,0.0005496301455423236,0.00030129222432151437,0.000850922369863838
out,0.078136,8.701848,0.30016935,0.27714938,6.990825204411522e-05,0.00017259831656701863,0.00024250656133517623
out,0.253365,8.418405,0.33237404,0.31218442,0.00012180014891782776,0.00012411923671606928,0.00024591939290985465
out,0.282293,8.371613,0.27991331,0.28650039,0.00011817211634479463,6.544908683281392e-05,0.00018362120317760855
out,0.009033,8.813625,0.19705913,0.21612374,7.081202056724578e-05,0.00010304927127435803,0.00017386129184160382
out,0.20514,8.496412,0.28875438,0.28164947,0.00011554473167052492,0.00015908935165498406,0.00027463407604955137
out,0.411256,8.163008,0.2751721,0.28275782,0.00022056206944398582,0.00017102720448747277,0.0003915892739314586
out,0.045991,8.753844,0.31943665,0.31166026,6.299331289483234e-05,0.0001190805560327135,0.00018207386892754585
out,0.303742,7.85856,0.18982224,0.28819749,0.0002495037333574146,0.00017569930059835315,0.00042520303395576775
out,0.230156,7.739531,0.28853328,0.27488926,8.007277938304469e-05,0.00010384989582234994,0.00018392267520539463
out,0.28982,7.83604,0.28118829,0.26651305,8.948909817263484e-05,0.00016006258374545723,0.00024955166736617684
out,0.299477,7.851661,0.28402639,0.27707207,8.834458276396617e-05,0.00012022005103062838,0.00020856462651863694
out,0.312849,8.322186,-0.34289028,-0.29081482,0.00031802349258214235,0.0017127394676208496,0.00203076284378767
out,0.080952,8.697292,0.02319858,0.08923303,0.0006171843851916492,0.0003219711943529546,0.0009391555795446038
out,0.401323,8.179075,0.21748933,0.21746001,9.641462384024635e-05,0.00012140018225181848,0.00021781481336802244
out,0.230333,8.45566,0.24584564,0.24028368,2.6519990569795482e-05,8.963380969362333e-05,0.00011615380208240822
out,0.127946,8.621278,0.23161198,0.23432501,2.5116918550338596e-05,4.133383117732592e-05,6.645075336564332e-05
out,0.352462,8.25811,0.35020377,0.26740608,0.001629821490496397,0.00043111148988828063,0.0020609330385923386
out,0.196499,7.685089,0.23435867,0.23622692,0.00010289967758581042,6.523651245515794e-05,0.00016813619004096836
out,0.333738,7.90708,0.25237702,0.24853322,4.475570676731877e-05,5.9255580708850175e-05,0.00010401128383819014
out,0.116181,7.55517,0.2049318,0.20320669,5.184483961784281e-05,0.000131377499201335,0.00018322233518119901
out,0.300159,7.852764,0.23576245,0.22537589,7.003013888606802e-05,7.589669257868081e-05,0.00014592683874070644
out,0.09149,8.680247,0.16209748,0.1654698,2.850716009561438e-05,4.609207826433703e-05,7.459923654096201e-05
out,0.302697,7.85687,0.31479583,0.27497071,0.00011415468179620802,0.00014336670574266464,0.0002575214020907879
out,0.124564,8.626747,0.24275732,0.23690096,6.434715032810345e-05,0.0001343400654150173,0.00019868722301907837
out,0.421423,8.048916,0.05511615,0.01317143,0.0011892562033608556,0.0002859034575521946,0.0014751596609130502
