region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.231856,8.453196,0.16421694,0.16681671,3.570573971956037e-05,4.9575184675632045e-05,8.528092439519241e-05
out,0.302613,8.338743,0.26683306,0.23052886,0.00015591614646837115,0.0004136051866225898,0.000569521333090961
out,0.278737,7.818113,0.24355315,0.24631348,0.00010631736950017512,0.00011832987365778536,0.00022464724315796047
out,0.229372,8.457214,0.29819244,0.31730062,0.00014657100837212056,0.00014298770111054182,0.0002895587240345776
out,0.215772,7.716264,0.3302723,0.31771484,0.00013498969201464206,0.0001454385055694729,0.0002804282121360302
out,0.104073,7.535585,0.35321885,0.36557403,4.295121834729798e-05,7.388435187749565e-05,0.00011683556658681482
out,0.103869,8.660223,0.22202964,0.22429323,2.1993033442413434e-05,3.220924918423407e-05,5.42022826266475e-05
out,0.002019,7.370508,0.30768733,0.3029018,0.00011196554260095581,0.00014678834122605622,0.00025875389110296965
out,0.388627,7.995866,0.05546133,0.07485981,0.001383013091981411,0.0003070846723858267,0.0016900977352634072
out,0.070208,7.480807,0.21009567,0.21031383,4.2207615479128435e-05,5.884625716134906e-05,0.00010105386900249869
out,0.052887,8.742689,0.22641651,0.23325868,1.7485046555520967e-05,5.3557239880319685e-05,7.104229007381946e-05
out,0.318039,7.881687,0.20646146,0.22315624,0.0004342301399447024,0.00019210329628549516,0.0006263334071263671
out,0.026837,7.410651,0.45585095,0.39609224,0.00037550690467469394,0.0006274788756854832,0.0010029857512563467
out,0.21871,7.721017,0.22733865,0.24333625,0.00010389243834652007,8.605178300058469e-05,0.00018994422862306237
out,0.176555,7.652828,0.40187638,0.39298743,0.00022307656763587147,0.00025814754189923406,0.0004812240949831903
out,0.006126,8.818327,0.21248891,0.21648192,5.013114423491061e-05,5.660489478032105e-05,0.00010673604265321046
out,0.34134,8.276102,0.25893184,0.29090291,4.537678978522308e-05,7.081461808411404e-05,0.00011619141150731593
out,0.043122,7.436993,0.29719605,0.300677,0.0001111120218411088,0.00031457896693609655,0.00042569098877720535
out,0.275131,8.383198,0.14884111,0.16150232,7.632201595697552e-05,7.559753430541605e-05,0.00015191955026239157
out,0.382375,8.209725,0.31301583,0.31955886,8.090243500191718e-05,0.00012559273454826325,0.00020649516955018044
out,0.017313,8.800232,0.25119764,0.263437,9.259788203053176e-05,5.9652065829141065e-05,0.00015224995149765164
out,0.136474,7.587996,0.32442584,0.29051274,0.000117992349260021,0.00013536032929550856,0.0002533526858314872
out,0.105897,7.538535,0.1614419,0.20550363,0.00024579575983807445,0.00042885594302788377,0.0006746517028659582
out,0.060397,8.73054,0.32563976,0.31622362,5.6074739404721186e-05,0.00012182097270851955,0.00017789570847526193
out,0.432824,8.128121,-0.30293529,-0.31081414,0.00017190688231494278,0.0015680005308240652,0.0017399074276909232
out,0.087461,7.508714,0.31106637,0.31187674,0.00011116514360764995,0.000125816062791273,0.00023698119912296534
out,0.42542,8.140096,0.32308613,0.29104584,0.0005914299399591982,0.0003986166266258806,0.0009900465374812484
out,0.172453,7.646194,0.32780797,0.31376249,0.000446134916273877,0.00017824690439738333,0.0006243818206712604
out,0.079854,8.699068,0.20132615,0.21064803,1.4527037819789257e-05,5.745559974457137e-05,7.198263483587652e-05
out,0.409993,8.165052,0.22088247,0.23057649,5.1759907364612445e-05,8.368049748241901e-05,0.00013544040848501027
out,0.162877,8.564774,0.16168643,0.15437722,0.00011639353760983795,0.0001285514299524948,0.00024494496756233275
out,0.333849,8.288219,0.35862675,0.35358712,0.00010292718798154965,0.00011987143807346001,0.00022279862605500966
out,0.448949,8.093439,0.33190479,0.30540243,0.0003705729322973639,0.00022502909996546805,0.0005956020322628319
out,0.122415,7.565254,0.29837101,0.30779645,8.829158468870446e-05,0.0001440705673303455,0.0002323621592950076
out,0.240496,8.439221,0.31565776,0.3047668,0.0001159570092568174,0.0002035235083894804,0.0003194805176462978
out,0.404414,8.174075,0.27112243,0.2735967,0.00011036621435778216,0.00010556906636338681,0.00021593528799712658
out,0.41776,8.04299,0.30183194,0.21611193,0.0011186228366568685,0.0006548870005644858,0.0017735098954290152
out,0.016288,8.801889,0.27919559,0.27239904,0.0002871441829483956,0.00019303735462017357,0.0004801815375685692
out,0.030482,8.77893,0.22344852,0.21939906,5.371806037146598e-05,9.484167821938172e-05,0.00014855974586680532
out,0.247437,8.427994,0.32498866,0.3081761,4.6819222916383296e-05,9.542908810544759e-05,0.0001422483182977885
out,0.089804,8.682973,0.3038565,0.29764956,9.293267066823319e-05,0.00014224860933609307,0.00023518127272836864
out,0.021611,8.793279,0.14808058,0.15629126,2.515131200198084e-05,4.942031955579296e-05,7.45716315577738e-05
out,0.011285,8.809981,0.3364542,0.32893774,5.786124893347733e-05,0.00010281782306265086,0.000160679075634107
out,0.278812,8.377243,0.35643307,0.30293667,0.0006691728485748172,0.0005127043696120381,0.0011818772181868553
out,0.172318,8.549503,0.29875725,0.3138586,2.2885222279001027e-05,0.00017316025332547724,0.00019604546832852066
out,0.01473,8.80441,0.26503995,0.25594324,2.968684748339001e-05,6.431168003473431e-05,9.399852569913492e-05
out,0.410416,8.031111,0.31096725,0.30315846,2.7913971280213445e-05,0.000144246470881626,0.00017216044943779707
out,0.446706,8.089811,0.28145172,0.26320449,0.0001638651010580361,0.00033122944296337664,0.0004950945731252432
out,0.32581,7.894257,0.35275099,0.32424846,0.000222333415877074,0.00012978535960428417,0.00035211877548135817
out,0.138909,7.591935,0.25554928,0.2483118,3.49395013472531e-05,7.16259892215021e-05,0.000106565494206734
out,0.34532,7.925815,-0.33052036,-0.30792537,0.0002509188780095428,0.0013203548733144999,0.0015712737804278731
out,0.197125,8.509376,0.2126608,0.21661174,7.058431947370991e-05,6.781223055440933e-05,0.00013839654275216162
out,0.110195,7.545487,0.22875951,0.2360872,5.156521001481451e-05,9.969445818569511e-05,0.00015125966456253082
out,0.003274,8.82294,0.21269161,0.21040253,5.318739567883313e-05,0.00012189202243462205,0.00017507941811345518
out,0.017165,8.80047,0.27145731,0.26454824,7.962036761455238e-05,8.289948891615495e-05,0.00016251986380666494
out,0.155197,8.577197,0.30260115,0.28470102,9.11121242097579e-05,0.00014712168194819242,0.0002382337988819927
out,0.045058,8.755352,0.26029667,0.24820241,7.208982424344867e-05,7.95279920566827e-05,0.00015161781630013138
out,0.105854,8.657012,0.21072482,0.23234245,4.5329990825848654e-05,6.209999264683574e-05,0.00010742997983470559
out,0.435955,8.123055,0.30830127,0.29455417,0.0001690994540695101,0.00011137429100926965,0.00028047373052686453
out,0.441381,8.081198,0.25393344,0.25586018,0.0003100968024227768,0.00017034477787092328,0.0004804415802937001
out,0.284366,7.827219,0.24916027,0.23771136,2.6590456400299445e-05,6.215729808900505e-05,8.874775085132569e-05
out,0.421179,8.146957,0.09948045,0.17204846,0.0003838857519440353,0.00014439891674555838,0.0005282846977934241
out,0.200759,8.503497,0.36286024,0.2948904,0.0007884589722380042,0.0003707286377903074,0.001159187639132142
out,0.076196,8.704986,0.23981462,0.24246867,1.0562524948909413e-05,4.2006482544820756e-05,5.256900840322487e-05
out,0.405867,8.023752,0.1954129,0.20022953,0.000107523963379208,7.8530989412684e-05,0.000186054952791892
out,0.157135,8.574062,0.21578903,0.20846593,1.5325276763178408e-05,5.9282399888616055e-05,7.460767665179446e-05
out,0.17623,8.543175,0.30224375,0.28691059,0.0001365500793326646,9.95054142549634e-05,0.000236055493587628
out,0.365947,7.95918,0.34116309,0.26941589,0.00082704599481076,0.00012459888239391148,0.000951644848100841
out,0.449946,8.100425,0.27473364,0.30079353,0.0004687950713559985,0.0004076739714946598,0.0008764690719544888
out,0.008772,8.814048,0.24231876,0.25178596,0.00011032831389456987,0.00015867993352003396,0.00026900824741460383
out,0.289669,8.359682,0.19151566,0.20522228,0.00014510730397887528,6.241502705961466e-05,0.00020752233103848994
out,0.264531,8.400344,0.23596813,0.22566684,4.67208847112488e-05,3.5977365769213066e-05,8.269825048046187e-05
out,0.214456,8.481343,0.27507288,0.2696434,0.0001878292387118563,0.00023539298854302615,0.00042322222725488245
out,0.056533,8.736791,0.24415465,0.2514272,2.760189090622589e-05,4.054134842590429e-05,6.814324297010899e-05
out,0.154888,8.577697,0.29132615,0.26503247,0.00018291312153451145,0.00011797874321928248,0.00030089187202975154
out,0.094511,8.67536,0.2855991,0.27448595,3.227806155337021e-05,6.0322810895740986e-05,9.26008724491112e-05
out,0.211117,7.708735,0.21243044,0.20370233,0.0002941297716461122,0.0003170010750181973,0.0006111308466643095
out,0.246437,8.429612,0.21800127,0.21920148,4.464793892111629e-05,6.240844231797382e-05,0.00010705638123909011
out,0.151548,8.583099,0.27461818,0.27338666,5.867692379979417e-05,9.01271851034835e-05,0.00014880410162732005
out,0.176747,8.542339,0.24611212,0.24644718,2.1453548470162787e-05,3.998165630036965e-05,6.143520295154303e-05
out,0.366031,8.236162,0.31920055,0.32420924,8.54554382385686e-05,0.0001012981083476916,0.0001867535465862602
out,0.380882,7.983338,0.34299662,0.32463306,9.272520401282236e-05,0.00012642936781048775,0.00021915457909926772
out,0.431038,8.13101,0.25997128,0.25809491,0.0003421008586883545,0.00010952266165986657,0.00045162352034822106
out,0.009046,7.381874,0.24562191,0.24797776,9.883513848762959e-05,0.00011799397179856896,0.00021682911028619856
out,0.271825,8.388545,0.23535602,0.23346993,2.2126585463411175e-05,4.357716898084618e-05,6.570375262526795e-05
out,0.439936,8.078861,0.18135114,0.17337933,7.24133788025938e-05,6.987933011259884e-05,0.00014229270163923502
out,0.088483,8.685111,0.22890166,0.21897975,0.00017018488142639399,0.00014058146916795522,0.000310766336042434
out,0.238256,7.752633,0.33548622,0.3370221,4.200667899567634e-05,0.00010512544395169243,0.00014713211567141116
out,0.217742,8.476027,0.22781826,0.23445901,2.7097419661004096e-05,6.718790245940909e-05,9.428532212041318e-05
out,0.098733,7.526947,0.20132098,0.1938781,0.00027963367756456137,0.00037421734305098653,0.0006538510206155479
out,0.139727,7.593257,0.32125293,0.29085499,0.0002030861214734614,0.0001603609707672149,0.0003634470922406763
out,0.262864,8.40304,0.34955464,0.30507547,0.000589915260206908,0.0014706840738654137,0.0020605993922799826
out,0.156706,8.574756,0.1881075,0.18761481,4.950640141032636e-05,4.6809836931061e-05,9.631623834138736e-05
out,0.217581,8.476288,0.19886565,0.23070204,0.000282455439446494,0.00028324697632342577,0.0005657024448737502
out,0.026999,8.784563,0.32132843,0.2871187,0.0002286079979967326,0.00023270254314411432,0.00046131055569276214
out,0.117745,8.637777,0.19356119,0.19594625,4.718921991297975e-05,3.339589966344647e-05,8.058511593844742e-05
out,0.289784,8.359495,0.32693993,0.32133898,0.00012833590153604746,9.697485802462325e-05,0.00022531076683662832
out,0.327618,8.298297,0.26917821,0.25907907,2.6396050088806078e-05,5.739043263019994e-05,8.378647908102721e-05
out,0.067425,7.476306,0.30899242,0.29984683,8.732684364076704e-05,0.00019427781808190048,0.0002816046471707523
out,0.14541,7.60245,0.26528275,0.26927739,9.51608017203398e-05,0.0001220791309606284,0.00021723992540501058
out,0.335418,7.909798,0.21187874,0.21709983,0.00019385006453376263,0.0002685998333618045,0.00046244991244748235
out,0.063733,8.725145,0.29718588,0.2927382,2.190321174566634e-05,4.9135403969557956e-05,7.10386157152243e-05
out,0.189008,7.672972,0.26044833,0.25734216,9.492054959991947e-05,6.71485104248859e-05,0.00016206906002480537
out,0.401053,8.179512,0.16597671,0.16526037,8.602943125879392e-05,6.487079372163862e-05,0.00015090021770447493
out,0.180961,7.659956,0.23455,0.23275101,0.00022461518528871238,0.0001584657875355333,0.0003830809728242457
out,0.018277,7.396805,0.33433962,0.34155032,0.00013032901915721595,0.00011929291940759867,0.0002496219240128994
out,0.159127,8.57084,0.26407285,0.26865697,0.00010249428305542096,7.272033690242097e-05,0.00017521461995784193
out,0.260065,7.787911,0.21057314,0.22523955,7.558246579719707e-05,9.071014210348949e-05,0.00016629260790068656
out,0.269085,8.392977,0.2845623,0.26477766,0.00013764231698587537,0.00011952318891417235,0.00025716552045196295
out,0.192947,8.516134,0.32919805,0.30025017,4.986225758329965e-05,0.00015267578419297934,0.00020253803813830018
out,0.104065,8.659906,0.20386781,0.22183852,4.58840440842323e-05,8.710324618732557e-05,0.00013298729027155787
out,0.437058,8.074206,0.21575459,0.23015285,4.750458538183011e-05,5.356456313165836e-05,0.00010106914851348847
out,0.01771,8.799589,0.22363649,0.22594281,2.584536196081899e-05,4.670858834288083e-05,7.255395030369982e-05
out,0.300252,7.852914,0.2595512,0.25909671,3.918439688277431e-05,0.00020566019520629197,0.0002448445884510875
out,0.195732,8.511629,0.06828486,0.19931498,0.0005098774563521147,0.00024162628687918186,0.0007515037432312965
out,0.31114,7.870526,0.31886441,0.30074489,7.171206380007789e-05,0.00013916456373408437,0.00021087663481011987
out,0.371504,8.227309,0.2679456,0.25269988,9.971436520572752e-05,5.59632244403474e-05,0.0001556775823701173
out,0.003047,8.823307,0.25710453,0.26193491,7.970121805556118e-05,0.00011436163913458586,0.00019406285719014704
out,0.203686,8.498763,0.09429206,0.17979619,8.407852874370292e-05,0.00011440853268140927,0.0001984870614251122
out,0.08925,8.683869,0.30948143,0.28989789,0.0001048472840921022,0.00011489806638564914,0.00021974535775370896
out,0.229547,7.738545,0.24877714,0.2417433,3.2034477044362575e-05,5.47194795217365e-05,8.675395656609908e-05
out,0.417426,8.153027,0.28759633,0.27657086,0.00016848363156896085,0.00011324797378620133,0.00028173159807920456
out,0.117841,8.637622,0.22918619,0.25778779,1.8691531295189634e-05,8.436923963017762e-05,0.00010306076728738844
out,0.164392,8.562323,0.2011204,0.20182514,3.2971151085803285e-05,4.4772335968445987e-05,7.774349069222808e-05
out,0.041688,7.434674,0.22961966,0.22557609,6.830247002653778e-05,0.00010250272316625342,0.0001708052004687488
out,0.077734,8.702498,0.20618167,0.21029659,3.9026301237754524e-05,4.8212226829491556e-05,8.723852806724608e-05
out,0.063395,8.725692,0.25546808,0.25951603,2.4284847313538194e-05,6.232007581274956e-05,8.660492312628776e-05
out,0.360758,7.950787,0.20303933,0.20530093,3.5692584788193926e-05,5.490544572239742e-05,9.059802687261254e-05
out,0.252992,8.419009,0.22114272,0.21907921,2.60563592746621e-05,3.079675298067741e-05,5.685311043635011e-05
out,0.122574,8.629966,0.23922452,0.2341481,3.73031543858815e-05,4.782216274179518e-05,8.512531348969787e-05
out,0.058876,8.733002,0.30922775,0.30092746,3.673991886898875e-05,0.00012662650260608643,0.00016336642147507519
out,0.318613,8.312863,0.29588258,0.30494136,0.0001035409004543908,0.00011132395593449473,0.00021486484911292791
out,0.131203,8.616009,0.2082749,0.21317217,2.635952114360407e-05,5.202483225730248e-05,7.838435703888535e-05
out,0.369156,8.231108,0.32640923,0.31380805,4.2716819734778255e-05,9.957826841855422e-05,0.00014229508815333247
out,0.360688,8.244805,0.3246696,0.29589063,0.00041837544995360076,0.0006149307591840625,0.0010333062382414937
out,0.061075,7.466034,0.32762737,0.31840941,6.072652467992157e-05,0.00013846703222952783,0.0001991935569094494
out,0.241465,7.757824,0.22605633,0.22531565,2.1132836991455406e-05,6.825374293839559e-05,8.9386579929851e-05
out,0.000453,8.827503,0.29538977,0.29618508,5.360506474971771e-05,6.541483162436634e-05,0.00011901989637408406
out,0.209045,7.705382,0.34721861,0.35621622,3.852989902952686e-05,7.095282489899546e-05,0.00010948272392852232
out,0.450278,8.099888,0.33037555,0.32506409,4.328902286943048e-05,0.00013023513020016253,0.000173524153069593
out,0.277706,7.816446,0.25627053,0.23878142,0.00018299673683941364,0.0001417726161889732,0.00032476935302838683
out,0.005681,8.819047,0.25571875,0.25505036,6.961379403946921e-05,9.093559492612258e-05,0.0001605493889655918
out,0.151659,8.58292,0.09956721,0.13530806,0.0004484906094148755,0.0003591839340515435,0.000807674543466419
out,0.330499,8.293636,0.22093553,0.22361183,3.529804962454364e-05,5.391014929045923e-05,8.920820255298167e-05
out,0.289311,7.835217,0.22477376,0.21833603,2.8409463993739337e-05,0.00010877937165787444,0.00013718883565161377
out,0.188296,7.671821,0.05280857,0.14109035,0.000620260601863265,0.00040701887337490916,0.0010272795334458351
out,0.207962,7.70363,0.1755354,0.25906807,0.0002977803233079612,0.0014127965550869703,0.0017105769366025925
out,0.29465,8.351625,0.23890179,0.23540695,2.5378471036674455e-05,3.1682975532021374e-05,5.706144656869583e-05
out,0.143758,8.595699,0.26083447,0.2548188,3.141831257380545e-05,7.527542766183615e-05,0.0001066937402356416
out,0.284716,8.367694,0.33128573,0.30981421,6.0788570408476517e-05,8.576300024287775e-05,0.00014655156701337546
out,0.367054,7.960971,0.34294585,0.31553784,0.00012180220801383257,0.0001489770074840635,0.0002707792154978961
out,0.447485,8.091072,0.26111106,0.26360726,0.0001428256946383044,0.0002761088835541159,0.0004189345636405051
