region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.12465,8.626607,0.26880746,0.26865458,2.0655423213611357e-05,4.7659941628808156e-05,6.831536302343011e-05
out,0.018164,7.396623,0.26943635,0.2554664,8.33774174680002e-05,0.00014474641648121178,0.00022812382667325437
out,0.299581,8.343648,0.33363343,0.28624466,0.0009131842525675893,0.0005199597217142582,0.0014331439742818475
out,0.443782,8.085082,0.24516603,0.24947329,4.838025779463351e-05,5.8885991165880114e-05,0.00010726624896051362
out,0.41175,8.162209,0.36262762,0.35805577,6.039688378223218e-05,6.930060044396669e-05,0.00012969748058822006
out,0.215321,7.715534,0.2577666,0.2502028,0.00023347913520410657,0.00016242024139501154,0.0003958993765991181
out,0.321011,8.308985,0.39951873,0.40388784,6.220382783794776e-05,0.00013098368071950972,0.00019318750128149986
out,0.030932,7.417275,0.30773682,0.2524786,0.00010601842950563878,7.749335054541007e-05,0.00018351178732700646
out,0.268114,7.80093,0.38039567,0.37277418,2.2041032934794202e-05,9.553093696013093e-05,0.00011757196625694633
out,0.26046,7.78855,0.33402962,0.34184659,3.2944120903266594e-05,6.334771023830399e-05,9.629182750359178e-05
out,0.340048,7.917286,0.3802041,0.33358717,4.318865467212163e-05,0.00014811722212471068,0.00019130588043481112
out,0.090782,7.514087,0.32821259,0.32097092,7.741012814221904e-05,0.00010389229282736778,0.00018130242824554443
out,0.017099,8.800578,-0.29289885,-0.28352994,0.001266235951334238,0.0026032854802906513,0.0038695214316248894
out,0.155687,8.576404,0.21759831,0.22013041,5.535356467589736e-05,5.92834476265125e-05,0.00011463701230240986
out,0.024422,7.406746,0.30343247,0.32318616,0.00037525693187490106,0.0002635032869875431,0.0006387602188624442
out,0.170829,8.551912,0.28767967,0.28566056,0.00017668238433543593,0.00012166190572315827,0.0002983442973345518
out,0.255827,7.781055,0.21918143,0.23371427,0.00010634745558490977,9.47041844483465e-05,0.00020105164730921388
out,0.201347,7.692931,0.24820597,0.23550045,0.00011200540757272393,9.785497968550771e-05,0.00020986038725823164
out,0.18589,8.52755,0.31505303,0.30446005,0.0002840437227860093,0.00023065433197189122,0.0005146980402059853
out,0.007136,8.816694,0.32259964,0.28779277,0.0005340423667803407,0.00010758647840702906,0.0006416288670152426
out,0.01921,8.797163,0.23608215,0.23890761,1.3171682439860888e-05,4.769113365910016e-05,6.086281791795045e-05
out,0.437701,8.120231,0.20403457,0.1976743,7.151463069021702e-05,4.735746915685013e-05,0.00011887209984706715
out,0.325839,7.894303,0.24822976,0.24202104,4.4122232793597504e-05,7.960341463331133e-05,0.00012372565106488764
out,0.290239,7.836719,0.07474503,0.25108576,0.0008449344313703477,0.0004117950738873333,0.0012567294761538506
out,0.055995,8.737661,0.25703808,0.25515538,6.590782868443057e-05,6.224259414011613e-05,0.0001281504228245467
out,0.170714,8.552098,0.24385117,0.24362469,0.00010092119191540405,7.027173705864698e-05,0.00017119292169809341
out,0.213928,7.713281,0.33576126,0.32521841,0.00011176446423633024,0.0001336611167062074,0.00024542558821849525
out,0.145359,8.59311,0.19159958,0.20177749,4.909122799290344e-05,8.607622294221073e-05,0.00013516744365915656
out,0.194923,8.512938,0.31917988,0.30502898,0.00012886319018434733,0.0001685167953837663,0.0002973799710161984
out,0.350776,8.260838,0.20705855,0.21712291,4.8125464672921225e-05,6.895152182551101e-05,0.00011707698286045343
out,0.42086,8.048004,0.2194403,0.22803052,3.607621692935936e-05,4.428507963893935e-05,8.03612929303199e-05
out,0.03107,7.4175,0.21535165,0.20327649,7.289737550308928e-05,0.00010543126700213179,0.00017832864250522107
out,0.303558,8.337216,0.33747799,0.30759633,9.779689571587369e-05,0.00012882899318356067,0.00022662588162347674
out,0.099411,7.528044,0.31108725,0.28899124,0.00014543641009368002,0.00011453694605734199,0.0002599733415991068
out,0.007159,8.816655,0.31009735,0.28592867,2.924676846305374e-05,5.36571787961293e-05,8.290394907817245e-05
out,0.248694,8.42596,0.12981629,0.14444646,5.627998325508088e-05,7.423596980515867e-05,0.00013051595306023955
out,0.013953,8.805667,0.26847316,0.26608288,1.9870409232680686e-05,2.8052914785803296e-05,4.792332401848398e-05
out,0.244104,8.433386,0.39824206,0.39905122,7.287066546268761e-05,9.643198427511379e-05,0.00016930265701375902
out,0.340697,7.918337,0.20567076,0.21981117,3.431093136896379e-05,6.602760549867526e-05,0.00010033854050561786
out,0.345146,7.925533,0.27841511,0.28954715,7.464476220775396e-05,9.710520680528134e-05,0.0001717499690130353
out,0.071712,7.48324,0.34126987,0.31613204,7.616457878611982e-05,0.0001454230659874156,0.00022158764477353543
out,0.081813,8.695899,0.28852502,0.29885668,0.00016038112516980618,0.0001452232536394149,0.00030560436425730586
out,0.018131,8.798909,0.21661064,0.21115403,3.347015444887802e-05,4.5298918848857284e-05,7.87690732977353e-05
out,0.429381,8.13369,0.20544066,0.20508018,3.0121307645458728e-05,4.566868665278889e-05,7.578999793622643e-05
out,0.440013,8.116493,0.31750367,0.29805699,0.0007313988753594458,0.0007884289952926338,0.0015198278706520796
out,0.116625,7.555889,0.25968104,0.25127655,0.00010186298459302634,0.00023767087259329855,0.00033953384263440967
out,0.378882,8.215374,0.32865374,0.30166206,2.2457910745288245e-05,7.480307976948097e-05,9.726099233375862e-05
out,0.394853,8.005937,0.25577388,0.25583774,0.0001221223355969414,0.00011478017404442653,0.00023690250236541033
out,0.27684,7.815044,0.27867205,0.29202071,0.00014379009371623397,0.00037531452835537493,0.0005191046511754394
out,0.450196,8.10002,0.0809049,0.10576788,0.0006212303414940834,0.0002069155452772975,0.0008281458867713809
out,0.155533,8.576653,0.27644888,0.30805388,0.00010892585851252079,0.00010583322728052735,0.00021475908579304814
out,0.413618,8.159188,0.30304854,0.29451045,0.00016007258091121912,9.659746137913316e-05,0.0002566700568422675
out,0.042257,7.435594,0.21189872,0.20684448,4.355858254712075e-05,8.535826782463118e-05,0.00012891684309579432
out,0.3988,8.183156,0.33124772,0.32904243,4.512391024036333e-05,7.17590592103079e-05,0.00011688296945067123
out,0.172946,7.646991,0.19756571,0.2246861,0.00010616836516419426,0.0001242791913682595,0.00023044756380841136
out,0.216574,7.717562,0.36091224,0.34078863,0.00010434095020173118,0.000137325405376032,0.00024166636285372078
out,0.343272,7.922502,0.29910051,0.29734913,0.00035556888906285167,0.0003112009144388139,0.0006667698035016656
out,0.295584,7.845364,-0.30769042,-0.27774847,0.0014438710641115904,0.0032796007581055164,0.004723471589386463
out,0.364792,7.957311,0.19180037,0.19485089,7.162362453527749e-05,8.477709343424067e-05,0.00015640072524547577
out,0.348054,8.265241,0.31729264,0.29973984,0.00012143077765358612,0.00015051671653054655,0.0002719475014600903
out,0.124369,7.568414,0.35334287,0.36092579,9.497690189164132e-05,9.95622031041421e-05,0.00019453911227174103
out,0.038128,7.428916,0.27760527,0.25875023,6.583495996892452e-05,0.0001381020701956004,0.0002039370301645249
out,0.347989,7.930132,0.33184445,0.32665902,5.8116696891374886e-05,6.855706305941567e-05,0.00012667375267483294
out,0.331654,7.903709,0.21482221,0.20300739,0.00011223755427636206,0.00013693342043552548,0.00024917098926380277
out,0.059476,8.73203,0.33591141,0.32833308,7.558584911748767e-05,0.0001307998172705993,0.00020638566638808697
out,0.442035,8.113221,0.20161015,0.21177182,6.938059232197702e-05,0.00015334173804149032,0.00022272233036346734
out,0.29908,8.344459,0.22176795,0.22242892,3.15565885102842e-05,6.193872104631737e-05,9.349531319458038e-05
out,0.328569,7.89872,0.29379515,0.21170273,0.0005931142368353903,0.0005108074401505291,0.0011039216769859195
out,0.394182,8.004851,0.27444944,0.25478119,0.00013319615391083062,0.00020415328617673367,0.00033734942553564906
out,0.20182,8.501782,0.23162635,0.24728096,3.0007146051502787e-05,3.5282551834825426e-05,6.528969970531762e-05
out,0.091817,8.679717,0.21447426,0.21307555,1.8490778529667296e-05,3.307018778286874e-05,5.1560964493546635e-05
out,0.431195,8.064722,0.24269802,0.24767554,0.000126762839499861,0.00010897502215811983,0.00023573785438202322
out,0.189373,7.673562,0.21738858,0.21017747,3.522096449160017e-05,6.619461055379361e-05,0.00010141557140741497
out,0.192216,8.517317,0.26257842,0.25856251,4.8109890485648066e-05,7.926946273073554e-05,0.000127379345940426
out,0.417673,8.042849,0.24299762,0.24560785,1.4881969036650844e-05,6.974021380301565e-05,8.462218102067709e-05
out,0.350865,7.934784,0.24957932,0.26165628,0.00015132279077079147,8.59323627082631e-05,0.00023725515347905457
out,0.356616,8.251391,0.35467429,0.32935616,6.919954466866329e-05,0.00011892327893292531,0.0001881228236015886
out,0.131696,7.580266,0.23368222,0.2403231,0.00013065245002508163,0.00018974287377204746,0.0003203953383490443
out,0.080495,8.698031,0.25151418,0.25074676,3.1742765713715926e-05,4.696488758781925e-05,7.870765693951398e-05
out,0.09944,7.528091,0.15019413,0.20495927,0.0003544044739101082,0.0002767374098766595,0.0006311418837867677
out,0.068729,8.717063,0.24566097,0.28335786,0.0001595654321135953,9.671144653111696e-05,0.00025627686409279704
out,0.328286,8.297216,0.25988796,0.26501092,6.13777301623486e-05,0.00010633208876242861,0.0001677098189247772
out,0.118175,7.558395,0.32540968,0.31025359,7.295815157704055e-05,0.00012831481581088156,0.0002012729673879221
out,0.174308,7.649194,0.24648411,0.24055114,0.0001014735535136424,9.478458377998322e-05,0.000196258130017668
out,0.020798,8.794594,0.33288884,0.30694717,0.000150062027387321,0.00013708964979741722,0.000287151662632823
out,0.168379,8.555875,0.26748632,0.27883357,1.8997259758180007e-05,5.210900417296216e-05,7.110626029316336e-05
out,0.008865,7.381582,0.22393419,0.22760144,8.153403177857399e-05,0.00011181675654370338,0.00019335078832227737
out,0.39702,8.009442,0.19635457,0.22031935,9.254977339878678e-05,8.358034392585978e-05,0.00017613012460060418
out,0.216433,8.478145,0.21657962,0.21746626,2.527708056732081e-05,6.347050657495856e-05,8.874759078025818e-05
out,0.04372,8.757516,0.20645781,0.20432508,3.078678491874598e-05,2.916875746450387e-05,5.995554238324985e-05
out,0.041403,8.761264,0.22620981,0.22403383,3.556600131560117e-05,7.515062316088006e-05,0.00011071662447648123
out,0.026036,7.409357,0.28101945,0.27775636,0.0001077962078852579,0.0001765416527632624,0.00028433784609660506
out,0.185035,7.666545,0.08108441,0.07745925,0.0001077954875654541,0.00014006745186634362,0.00024786294670775533
out,0.027624,8.783553,0.32888623,0.32096839,9.94303627521731e-05,7.844100764486939e-05,0.0001778713776730001
out,0.335871,8.284946,0.32490195,0.29365057,7.53461426938884e-05,0.0001395538856741041,0.0002149000356439501
out,0.345526,7.926148,0.27465382,0.28978446,8.724526560399681e-05,8.008069562492892e-05,0.00016732595395296812
out,0.130817,8.616632,0.30510703,0.29048231,6.757942901458591e-05,0.00020232447423040867,0.0002699039177969098
out,0.195056,8.512722,0.23016164,0.24227147,6.196663889568299e-05,5.159310603630729e-05,0.00011355974129401147
out,0.25119,8.421923,0.19238319,0.20023718,0.00011967818136326969,0.0001062393857864663,0.000225917567149736
out,0.119365,8.635156,0.33887525,0.2953712,7.598745287396014e-05,0.0002781674556899816,0.0003541549085639417
out,0.202194,7.694302,0.19709846,0.21549444,5.850908564752899e-05,4.9853999371407554e-05,0.00010836308501893654
out,0.376473,8.219272,0.23098984,0.23444715,1.2545076970127411e-05,5.517453973880038e-05,6.771961488993838e-05
out,0.171115,7.64403,0.25882148,0.25369018,7.741827721474692e-05,0.00013260089326649904,0.00021001917775720358
out,0.320637,8.309589,0.26411616,0.28398734,0.00042462587589398026,0.00019416111172176898,0.0006187870167195797
out,0.355696,8.252879,0.35091216,0.29044023,0.0009233651217073202,0.0007623463170602918,0.001685711438767612
out,0.39217,8.001596,0.19188162,0.1972304,5.931867053732276e-05,6.206135003594682e-05,0.00012138002057326958
out,0.323934,7.891222,0.26510801,0.27067009,4.9564212531549856e-05,6.419648707378656e-05,0.00011376070324331522
out,0.135871,7.58702,0.2518745,0.26331854,7.423227361869067e-05,0.00011779152555391192,0.0001920237991726026
out,0.272735,8.387074,0.2917034,0.27113205,5.611528831650503e-05,9.81580960797146e-05,0.00015427338075824082
out,0.386477,7.992388,0.21159559,0.21248646,5.818401405122131e-05,8.979190897662193e-05,0.00014797592302784324
out,0.421714,8.146092,0.26349708,0.24735709,0.00015713922039140016,0.00021557114087045193,0.00037271034670993686
out,0.163237,7.631287,0.28446303,0.2678706,8.377331687370315e-05,0.00012326196883805096,0.0002070352784357965
out,0.287652,7.832534,0.19937152,0.28877795,0.0004008272080682218,0.00021124459453858435,0.0006120718317106366
out,0.17188,7.645266,0.30829284,0.2866416,0.0003921442839782685,0.00016906842938624322,0.0005612127133645117
out,0.310596,8.325831,0.07205408,0.10239836,0.00011376003385521472,0.00012941352906636894,0.00024317356292158365
out,0.07453,8.707681,0.28066708,0.27757198,4.441238706931472e-05,5.318447438185103e-05,9.759685781318694e-05
out,0.137776,8.605376,0.21470969,0.2209492,4.906139292870648e-05,4.503289528656751e-05,9.409428457729518e-05
out,0.192827,8.516328,0.29114566,0.29002565,7.811669638613239e-05,6.592649879166856e-05,0.00014404319517780095
out,0.136492,7.588024,0.27701987,0.27542868,7.803127664374188e-05,0.00013554151519201696,0.00021357278455980122
out,0.008957,7.38173,0.23326385,0.23368129,3.461364394752309e-05,6.1014470702502877e-05,9.562811465002596e-05
out,0.059121,7.462874,0.29063037,0.29857033,6.378624675562605e-05,0.00022655764769297093,0.00029034388717263937
out,0.00994,8.812158,0.17227128,0.22107908,0.00012598582543432713,0.00012025656178593636,0.0002462423872202635
out,0.329486,8.295275,0.30574423,0.28366345,0.00011283726780675352,0.0001252714719157666,0.0002381087397225201
out,0.326804,7.895863,0.339093,0.30235562,9.762306581251323e-05,0.00014008799917064607,0.0002377110649831593
out,0.138835,8.603663,0.11593803,0.15171048,0.0004663816071115434,0.000201814531465061,0.0006681961240246892
out,0.416693,8.154213,0.22784749,0.2478644,4.5108718040864915e-05,7.722881127847359e-05,0.0001223375293193385
out,0.252645,8.419569,0.1754843,0.18262488,3.348648169776425e-05,5.8802768762689084e-05,9.228925046045333e-05
out,0.132017,8.614692,0.25894964,0.26810309,3.67075226677116e-05,5.661647446686402e-05,9.332399349659681e-05
out,0.231582,8.45364,0.20447378,0.2162036,0.00013649294851347804,0.0002563380403444171,0.00039283098885789514
out,0.433676,8.126743,0.28223317,0.29403469,0.00023272196995094419,0.00010037305764853954,0.00033309502759948373
out,0.114056,7.551733,0.32123803,0.30712315,0.00012209023407194763,0.00015485343465115875,0.0002769436687231064
out,0.404622,8.021739,0.34655255,0.266736,0.0011228634975850582,0.0007302235462702811,0.0018530869856476784
out,0.431975,8.065983,0.35553041,0.31934571,0.0006289235898293555,0.0005867542931810021,0.0012156779412180185
out,0.294377,7.843411,0.33707096,0.3315331,0.00016385101480409503,0.00010243685392197222,0.0002662878832779825
out,0.004296,8.821288,0.21270863,0.21666077,0.00010195421782555059,0.00010779061994981021,0.0002097448450513184
out,0.044472,8.7563,0.20196097,0.20064998,1.6599937225691974e-05,4.030199852422811e-05,5.6901935749920085e-05
out,0.316818,7.879712,0.39407479,0.3721903,0.00012488213542383164,0.0001165146823041141,0.00024139681772794574
out,0.416048,8.040221,0.33001158,0.27221283,0.00020373806182760745,0.00015517670544795692,0.0003589147818274796
out,0.378376,8.216193,0.14040747,0.18685648,0.0003333078639116138,9.937609866028652e-05,0.00043268396984785795
out,0.068182,8.717948,0.24048887,0.24288782,8.145332685671747e-05,0.00014154333621263504,0.0002229966630693525
out,0.096011,8.672933,0.26939933,0.26824433,2.3124099243432283e-05,3.240705336793326e-05,5.553115261136554e-05
out,0.314209,8.319987,0.32971399,0.32785323,6.257553468458354e-05,8.376925688935444e-05,0.0001463447988498956
out,0.24329,8.434702,0.16503751,0.19862823,0.00015193657600320876,8.579377026762813e-05,0.0002377303462708369
out,0.195266,7.683094,0.28910126,0.27195895,0.00010106000991072506,0.00013839759049005806,0.00023945760040078312
out,0.331505,7.903468,0.20122152,0.22584987,3.460432344581932e-05,7.705140887992457e-05,0.00011165573232574388
out,0.084777,8.691105,0.21908248,0.21986337,0.0001125177659559995,0.00011039037781301886,0.00022290814376901835
out,0.165143,8.561109,0.3214824,0.26324257,0.0004658428952097893,0.0001775081327650696,0.0006433509988710284
out,0.097666,8.670256,0.22077679,0.22508903,2.8325128369033337e-05,6.92533067194745e-05,9.757843508850783e-05
out,0.36257,7.953717,0.22199179,0.24354038,0.0001087806886062026,0.00015008763875812292,0.0002588683273643255
out,0.094674,7.520382,0.23607309,0.22851455,0.0004352732212282717,0.00025928151444531977,0.000694554764777422
out,0.049382,7.447119,0.27431142,0.27060291,8.328041440108791e-05,0.0001745807530824095,0.0002578611602075398
out,0.051259,7.450157,0.25683637,0.24493556,4.713803718914278e-05,6.840575952082872e-05,0.0001155437930719927
