region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,1.8e-05,9.829038,0.18044206,0.17707033,1.5091053683136124e-05,4.496545807342045e-05,6.005651084706187e-05
out,0.000378,7.228427,-0.32946109,-0.30896014,0.0004987039137631655,0.002022015629336238,0.0025207195430994034
out,2.5e-05,9.476221,0.34070611,0.33970222,1.285928829020122e-05,4.207082020002417e-05,5.493010758073069e-05
out,3e-06,10.056711,0.22123324,0.22611246,1.7171400031656958e-05,3.109417957603e-05,4.826558142667636e-05
out,2.3e-05,9.990671,0.33682734,0.33337525,1.9735947716981173e-05,6.912558455951512e-05,8.886153227649629e-05
out,6.4e-05,9.579379,0.33919758,0.36674383,6.793104694224894e-05,0.00013119186041876674,0.00019912290736101568
out,2.6e-05,9.254703,0.36426341,0.36151272,0.00016693722864147276,0.00010061737702926621,0.00026755459839478135
out,1.5e-05,9.527062,0.39019202,0.38250074,5.060657349531539e-05,7.404883217532188e-05,0.00012465540203265846
out,5.3e-05,9.992169,0.34822188,0.34579191,6.3815318753768224e-06,3.988235766883008e-05,4.626388908945955e-05
out,6.7e-05,8.133582,0.34971612,0.3414076,5.9535334003157914e-05,9.594533185008913e-05,0.00015548066585324705
out,0.00012,8.419291,0.28085013,0.28948128,2.6229798095300794e-05,6.338503590086475e-05,8.961483399616554e-05
out,1.8e-05,9.124766,0.31881361,0.30867091,3.2630232453811914e-05,6.024952745065093e-05,9.287975990446284e-05
out,0.000117,9.710084,0.23711108,0.2407852,1.8716769773163833e-05,3.153205034323037e-05,5.0248818297404796e-05
out,2e-05,9.39327,0.20809882,0.20789579,3.719390224432573e-05,4.0340957639273256e-05,7.753485988359898e-05
out,4.9e-05,9.941998,0.2230273,0.2253236,7.77466811996419e-06,2.756743378995452e-05,3.534210190991871e-05
out,3.8e-05,9.342797,0.32745859,0.33228043,3.471995296422392e-05,5.5865326430648565e-05,9.058527939487249e-05
out,6.8e-05,9.624519,0.18113831,0.17542686,2.086073436657898e-05,4.573749902192503e-05,6.659823702648282e-05
out,1.4e-05,8.037665,0.34201892,0.35564613,2.4600669348728843e-05,0.000124258003779687,0.00014885867130942643
out,1.8e-05,8.936789,0.14794273,0.1445373,3.414922684896737e-05,6.766515434719622e-05,0.0001018143811961636
out,1.8e-05,8.137218,0.35462702,0.34397054,4.014476508018561e-05,8.838403300615028e-05,0.0001285288017243147
out,2.3e-05,9.722718,0.4027039,0.4110114,9.05396300368011e-05,0.00015907200577203184,0.0002496116212569177
out,1.8e-05,9.428854,0.3218817,0.31530207,6.0443850088631734e-05,4.851665289606899e-05,0.00010896050662267953
out,0.000147,8.89093,0.24526943,0.24688399,1.4910813661117572e-05,2.777286499622278e-05,4.268367774784565e-05
out,3.7e-05,10.234413,0.28471177,0.28284106,2.857944491552189e-05,5.151001823833212e-05,8.008946315385401e-05
out,0.000104,10.175326,0.2600015,0.26359931,2.2602564058615826e-05,2.834343831636943e-05,5.094600055599585e-05
out,4.4e-05,10.205706,0.26922891,0.26211971,5.6216740631498396e-05,3.241475860704668e-05,8.863149560056627e-05
out,7e-06,7.969239,0.26775527,0.23875082,4.647304012905806e-05,0.00023315291036851704,0.0002796259359456599
out,1.1e-05,9.136096,0.26361814,0.26124758,2.7968644644715823e-05,4.962965613231063e-05,7.759829895803705e-05
out,3e-06,9.981485,0.2680006,0.28624159,0.00016670585318934172,0.00010086139809573069,0.00026756725856103003
out,1e-05,9.48861,0.37132018,0.36442786,2.22948074224405e-05,7.357574213529006e-05,9.587054955773056e-05
out,0.000276,7.59516,0.12042883,0.14354011,0.0002818331413436681,0.0004321728483773768,0.0007140060188248754
out,8.7e-05,9.389744,0.29719841,0.29448855,4.402473132358864e-05,4.789189915754832e-05,9.191663411911577e-05
out,7e-06,9.583401,0.31292819,0.31551227,2.1900637875660323e-05,5.1974911912111565e-05,7.387554796878248e-05
out,3.2e-05,9.632594,0.25626316,0.26589835,1.6442269043182023e-05,3.1234212656272575e-05,4.7676483518444e-05
out,3.2e-05,10.015536,0.22151164,0.21519908,1.5142020856728777e-05,3.407347685424611e-05,4.921549771097489e-05
out,0.000154,9.79002,0.25369547,0.24973086,1.6251791748800315e-05,2.514957668608986e-05,4.140137025387958e-05
out,7.1e-05,9.497817,0.33287603,0.34376752,1.2732221875921823e-05,4.590558455674909e-05,5.863780825166032e-05
out,4e-05,9.809494,0.22861038,0.22504202,9.076869901036844e-06,2.834959377651103e-05,3.742646367754787e-05
out,1.5e-05,9.761771,0.32953058,0.32936138,2.3477823560824618e-05,5.7093850045930594e-05,8.05716699687764e-05
out,5.1e-05,8.959081,0.21862247,0.21482122,2.1782409021398053e-05,3.4463562769815326e-05,5.624597179121338e-05
out,3.6e-05,9.401982,0.36992351,0.36143115,2.413696165604051e-06,4.2222476622555405e-05,4.463617369765416e-05
out,5.7e-05,9.944713,0.38903345,0.37256017,2.621756721055135e-05,6.65959669277072e-05,9.281353413825855e-05
out,4.1e-05,9.415551,0.16880243,0.16944972,9.916548151522875e-06,5.101930582895875e-05,6.0935853980481625e-05
out,7.2e-05,10.040261,0.29705032,0.2975035,9.241052794095594e-06,3.461834421614185e-05,4.385939610074274e-05
out,8.6e-05,8.035046,0.17967154,0.17730364,2.857088838936761e-05,5.2749481255887076e-05,8.132036600727588e-05
out,1.2e-05,9.864853,0.21712623,0.2120759,6.764208956155926e-05,4.314215402700938e-05,0.00011078423995058984
out,5.7e-05,9.744142,0.41067542,0.41137838,4.685089152189903e-05,0.00012713493197225034,0.00017398582713212818
out,2.8e-05,9.649214,0.35158559,0.34094387,3.375266896910034e-05,7.564717088826001e-05,0.00010939984349533916
out,5.6e-05,9.461648,0.23276442,0.22810197,3.6004737921757624e-05,4.1593484638724476e-05,7.759821892250329e-05
out,0.000601,7.301372,0.29906143,0.29377073,5.950958438916132e-05,0.00010534775356063619,0.0001648573379497975
out,7.1e-05,8.871411,0.17768291,0.17991231,2.3615370082552545e-05,4.300761065678671e-05,6.662298255832866e-05
out,1e-05,10.045495,0.33429673,0.33246878,1.4333676517708227e-05,5.134068851475604e-05,6.567436503246427e-05
out,5e-06,10.018471,0.3343498,0.33418399,1.77809051820077e-05,4.8481935664312914e-05,6.626284448429942e-05
out,1e-06,9.180288,0.2735414,0.2776199,5.0214493967359886e-05,8.30998906167224e-05,0.0001333143882220611
out,0.000125,7.174174,0.37320545,0.36948803,6.672033487120643e-05,0.00013176399806980044,0.00019848434021696448
out,0.000162,8.574417,0.15185999,0.16445279,0.00014832080341875553,0.00012558154412545264,0.00027390234754420817
out,5.1e-05,9.863568,0.35526383,0.35072255,3.668362842290662e-05,7.470028504030779e-05,0.0001113839098252356
out,7.3e-05,9.803824,0.21447951,0.21027966,2.8797579943784513e-05,4.1102583054453135e-05,6.990016117924824e-05
out,3.6e-05,9.538873,0.21682732,0.22046039,1.5335375792346895e-05,3.085585922235623e-05,4.6191235014703125e-05
out,5.9e-05,9.869499,0.19191686,0.18956776,9.943075383489486e-06,3.2218285923590884e-05,4.216136221657507e-05
out,2.4e-05,10.177732,0.21596478,0.2134451,1.8012469809036702e-05,3.992692654719576e-05,5.7939396356232464e-05
out,0.00013,7.358317,0.27931366,0.30114424,5.963823787169531e-05,0.00014938582899048924,0.00020902405958622694
out,0.000116,9.141724,0.3001519,0.30733258,3.866625775117427e-05,0.00011122506111860275,0.00014989131886977702
out,1e-06,8.928204,0.27136946,0.2791422,1.535085539217107e-05,6.088411828386597e-05,7.623497367603704e-05
out,4e-05,9.147031,0.24441959,0.26064414,0.00014537994866259396,6.916742131579667e-05,0.00021454736997839063
out,0.0004,8.256436,0.19938027,0.20766199,3.65217674698215e-05,5.42991328984499e-05,9.08209040062502e-05
out,2.3e-05,9.282842,0.1463298,0.16882524,4.538780194707215e-05,6.792406929889694e-05,0.00011331187124596909
out,7e-06,9.064492,0.31664481,0.31340384,6.775070505682379e-05,6.86884013703093e-05,0.00013643910642713308
out,3.3e-05,9.593034,0.35667889,0.35963044,4.5908833271823823e-05,7.90234116720967e-05,0.0001249322376679629
out,2.3e-05,9.795408,0.24086434,0.24903984,8.726946543902159e-05,5.766998583567329e-05,0.00014493944763671607
out,0.00024,6.942253,0.09220737,0.18828493,0.0016458738828077912,0.00038336165016517043,0.0020292354747653008
out,1.3e-05,8.783362,0.25917075,0.25714153,2.798621790134348e-05,4.658144825953059e-05,7.456766616087407e-05
out,5.3e-05,8.646356,0.31228337,0.30400139,0.00016997942293528467,0.00019288457406219095,0.0003628639969974756
out,6e-06,9.307966,0.3194977,0.3246811,7.224488217616454e-05,9.020738798426464e-05,0.00016245227016042918
out,2.4e-05,9.94959,0.26037951,0.26013413,3.59200312232133e-05,5.890800821362063e-05,9.482803579885513e-05
out,0.000126,10.081305,0.2279431,0.22365229,1.8364771676715463e-05,2.8692622436210513e-05,4.7057394112925977e-05
out,5.4e-05,9.073671,0.20949417,0.21295956,1.1025177627743687e-05,4.917248588753864e-05,6.019766442477703e-05
out,6.2e-05,7.579814,0.16496621,0.14722823,0.0001703858288237825,0.00027838905225507915,0.0004487748956307769
out,3.6e-05,9.026279,0.24188041,0.24096532,1.1846816050820053e-05,3.2562969863647595e-05,4.440978591446765e-05
out,2.2e-05,9.762159,0.20625874,0.21058647,4.647673904401017e-06,3.370446211192757e-05,3.835213647107594e-05
out,0.0,9.586026,0.24196013,0.238956,1.241449444933096e-05,2.83203899016371e-05,4.073488526046276e-05
out,0.000214,7.82174,0.31467876,0.31526273,6.640447827521712e-05,9.747986769070849e-05,0.000163884338689968
out,6e-06,9.338527,0.24171186,0.23433658,0.0004584962734952569,0.0005278320168145001,0.000986328348517418
out,2.5e-05,9.753931,0.20124297,0.19608486,1.0774680049507879e-05,3.673464379971847e-05,4.750932566821575e-05
out,4.8e-05,9.515207,0.23296899,0.22968543,1.728690040181391e-05,2.6877047275775112e-05,4.4163949496578425e-05
out,1e-06,9.694558,0.13096054,0.16347805,0.00024414126528427005,6.991370901232585e-05,0.0003140549815725535
out,8.5e-05,6.728379,0.36332001,0.35189816,6.90488304826431e-05,7.848588575143367e-05,0.00014753470895811915
out,0.0001,7.510608,0.24774901,0.23786993,8.897566294763237e-05,0.0002514408261049539,0.0003404165036045015
out,0.0,6.251871,0.47501971,0.46943516,3.062398172914982e-05,0.00014014900079928339,0.0001707729825284332
out,0.0,8.549503,0.31180253,0.31254727,3.517966979416087e-05,0.00026185979368165135,0.0002970394561998546
out,0.00028,9.887166,0.23474593,0.23077659,7.275635653058998e-06,2.8167682103230618e-05,3.5443317756289616e-05
out,1.2e-05,9.608074,0.19817311,0.20340237,2.0849902284680866e-05,3.4769509511534125e-05,5.5619413615204394e-05
out,3.3e-05,9.948651,0.34984539,0.33350942,2.9768321837764233e-05,9.840107668424025e-05,0.00012816939852200449
out,5e-06,9.386556,0.23880672,0.23507793,1.7800826753955334e-05,2.6653631721273996e-05,4.445445665623993e-05
out,2.3e-05,9.761018,0.29916311,0.29355645,3.358467438374646e-05,8.065217843977734e-05,0.00011423685646150261
out,2.5e-05,10.131486,0.24470279,0.24792106,4.983879261999391e-05,6.349843897623941e-05,0.00011333722795825452
out,6e-06,7.889963,0.32630715,0.32465202,5.04005110997241e-05,7.441377238137648e-05,0.00012481427984312177
out,0.000152,8.293634,0.20992996,0.25058782,0.0004725889884866774,0.0002175357221858576,0.0006901246961206198
out,3e-05,10.157199,0.25702432,0.25276691,1.4645031114923768e-05,6.952859985176474e-05,8.417363278567791e-05
out,0.000246,9.788356,0.32845471,0.33469278,1.461388364987215e-05,4.706819890998304e-05,6.168208346934989e-05
out,9e-06,9.514431,0.22456305,0.23028548,2.4119515728671104e-05,3.7392921512946486e-05,6.151243724161759e-05
out,2.5e-05,9.987636,0.22808829,0.22095406,5.2287246035120916e-06,3.0129744118312374e-05,3.5358469176571816e-05
out,5.6e-05,9.7439,0.27918036,0.2764892,1.327637437498197e-05,2.7683254302246496e-05,4.0959628677228466e-05
out,0.000266,6.07134,0.28336062,0.27755731,4.676227399613708e-05,0.0001577066577738151,0.00020446893176995218
out,0.000269,8.439155,0.31963716,0.31319827,0.00018493016250431538,9.49403183767572e-05,0.00027987046632915735
out,0.001004,6.44844,0.47065372,0.46809548,2.5608907890273258e-05,0.0001423430658178404,0.00016795197734609246
out,1.8e-05,9.356137,0.26874993,0.26187721,0.0002895881771109998,0.0005913091590628028,0.0008808973361738026
out,6.5e-05,9.913473,0.29182815,0.29246897,1.316971338383155e-05,3.2784279028419405e-05,4.595399150275625e-05
out,8.2e-05,8.320917,0.39188087,0.39813325,1.193664957099827e-05,0.00011242929758736864,0.000124365949886851
out,1e-05,9.86418,0.30329314,0.30702445,1.3696741007152013e-05,6.324800779111683e-05,7.694475061725825e-05
out,2e-06,9.625282,0.21641993,0.21172884,1.7745820514392108e-05,2.9018550776527263e-05,4.676436947192997e-05
out,0.000102,9.263023,0.15800808,0.17084977,1.847768362495117e-05,4.820948379347101e-05,6.668716378044337e-05
out,0.00014,9.309269,0.35413603,0.35653657,1.3271299394546077e-05,4.9679609219310805e-05,6.295090861385688e-05
out,5e-05,9.888843,0.31991186,0.33038414,1.7980266420636326e-05,4.9233862227993086e-05,6.721413228660822e-05
out,1.1e-05,9.731123,0.34581859,0.34101027,3.857954652630724e-05,7.101715164026245e-05,0.0001095967018045485
out,3.4e-05,10.005996,0.31317453,0.31741229,7.934429959277622e-06,4.470933345146477e-05,5.26437652297318e-05
out,3.5e-05,9.853465,0.24662809,0.24205652,2.0454837795114145e-05,4.861308480030857e-05,6.906792259542271e-05
out,1.7e-05,9.244923,0.18817691,0.21533003,0.00021004512382205576,0.00021198589820414782,0.0004220310365781188
out,1.2e-05,9.434184,0.3588475,0.3523882,2.087581015075557e-05,4.909016934107058e-05,6.996597949182615e-05
out,0.000164,9.494765,0.19174725,0.19234756,3.081030081375502e-05,3.44928921549581e-05,6.530318933073431e-05
out,1.2e-05,9.833288,0.27802897,0.27051681,0.0002478637034073472,0.0002548758639022708,0.000502739567309618
out,1.4e-05,10.19149,0.21788796,0.21631917,1.7842856323113665e-05,2.9727216315222904e-05,4.757007263833657e-05
out,2.9e-05,10.151609,0.22414438,0.22359888,9.848055924521759e-06,3.149202893837355e-05,4.134008486289531e-05
out,6e-06,10.135483,0.19969515,0.19667956,2.3030177544569597e-05,3.569681939552538e-05,5.872699694009498e-05
out,6.2e-05,8.051678,0.35371026,0.35250336,4.755865302286111e-05,5.1423889090074226e-05,9.898254211293533e-05
out,3e-06,10.090628,0.25997567,0.26183397,1.2534527741081547e-05,2.749354825937189e-05,4.002807690994814e-05
out,7e-06,10.007768,0.2411176,0.22860697,1.4684523193864152e-05,3.5124776331940666e-05,4.980929952580482e-05
out,2.4e-05,8.968867,0.22753546,0.23333769,2.871454671549145e-05,5.14767125423532e-05,8.019126107683405e-05
out,2.5e-05,9.715923,0.24637954,0.24431732,4.1574458009563386e-05,4.366608482087031e-05,8.52405428304337e-05
out,0.000169,9.429397,0.31881507,0.31538022,3.651880251709372e-05,7.14911802788265e-05,0.00010800998279592022
out,0.000115,9.29385,0.29063294,0.30056918,2.704328653635457e-05,9.709404548630118e-05,0.00012413732474669814
out,3.3e-05,9.988665,0.3354337,0.33350104,1.0598852895782329e-05,4.253729275660589e-05,5.313614383339882e-05
out,9.5e-05,7.4382,0.25260617,0.24085903,5.008876178180799e-05,8.610776421846822e-05,0.0001361965260002762
out,5.2e-05,7.938166,0.24587932,0.25313818,9.288434375775978e-05,0.0001276356924790889,0.0002205200435128063
out,0.000142,9.234681,0.25182655,0.2575219,1.6121000953717157e-05,2.8410931918187998e-05,4.453193105291575e-05
out,7.5e-05,7.445596,0.22317777,0.21316211,0.00013099791249260306,0.00014033015759196132,0.0002713280846364796
out,1.4e-05,10.038973,0.13066224,0.14218986,9.396896348334849e-05,0.00018465545144863427,0.00027862441493198276
out,4.7e-05,9.509932,0.26824188,0.25807932,4.1843464714474976e-05,3.1928811949910596e-05,7.377227302640676e-05
out,1.6e-05,10.21017,0.22099267,0.21722789,2.3516120563726872e-05,3.0951145163271576e-05,5.446726572699845e-05
out,6.5e-05,9.100321,0.27991264,0.27952769,1.8566070139058866e-05,8.81995219970122e-05,0.00010676559031708166
out,0.0,9.545029,0.32853271,0.34895167,4.576997162075713e-05,5.6017124734353274e-05,0.00010178709635511041
out,5e-06,9.546652,0.34085079,0.34162697,1.859786789282225e-05,4.314542093197815e-05,6.17432888248004e-05
out,0.000906,6.6595,0.18899791,0.19535191,4.7034867748152465e-05,0.0001721679582260549,0.00021920283325016499
out,6.3e-05,6.882182,0.11946557,0.13160771,0.00042435788782313466,0.00033593669650144875,0.0007602946134284139
out,0.000254,9.062635,0.22109255,0.2264632,0.00010251187632093206,8.903424168238416e-05,0.00019154611800331622
out,8.1e-05,9.517818,0.14616012,0.16816071,0.00010909943375736475,9.744302951730788e-05,0.00020654246327467263
out,2.1e-05,10.027104,0.25798154,0.25462529,9.457928172196262e-06,3.278563963249326e-05,4.224356962367892e-05
out,1.7e-05,9.705092,0.2167048,0.21626595,2.4573573682573624e-05,4.167568476987071e-05,6.624926027143374e-05
out,2.9e-05,8.118239,0.20095392,0.19662507,3.2606851164018735e-05,3.820710116997361e-05,7.081395597197115e-05
out,7.4e-05,9.530861,0.23848707,0.2395827,1.3546432455768809e-05,2.833864709828049e-05,4.18850795540493e-05
out,9.5e-05,9.58814,0.36808097,0.37328398,2.939177466032561e-05,6.107362423790619e-05,9.04654007172212e-05
out,5e-06,9.863495,0.28876924,0.28985643,2.32326565310359e-05,3.832497532130219e-05,6.155762821435928e-05
out,0.000129,9.480285,0.34551765,0.33966422,5.436020001070574e-05,0.00012834287190344185,0.0001827030791901052
out,2.1e-05,10.154664,0.14489099,0.13272244,0.0002803421230055392,0.00011258923768764362,0.0003929313679691404
out,2.5e-05,9.13691,0.26005833,0.25080511,6.41325896140188e-05,6.434206443373114e-05,0.00012847465404774994
out,3.1e-05,10.053519,0.17633745,0.18750122,7.721900328760967e-05,8.424474799539894e-05,0.000161463744007051
out,0.000104,8.525088,0.25658731,0.25593588,3.392820872250013e-05,4.1736890125321224e-05,7.566509884782135e-05
out,2.6e-05,8.446351,0.23768885,0.23009607,3.399710840312764e-05,6.902472523506731e-05,0.00010302183363819495
out,1e-05,7.65227,0.21639698,0.19265704,0.00017077587835956365,0.00039847870357334614,0.0005692545673809946
out,5e-06,10.023222,0.16729507,0.17207217,1.8556143913883716e-05,4.3719781388062984e-05,6.22759253019467e-05
out,4.6e-05,9.819384,0.35040652,0.34717685,1.5652341971872374e-05,6.710573507007211e-05,8.27580806799233e-05
out,0.000235,7.820537,0.22551931,0.22222924,1.85739372682292e-05,7.330636435654014e-05,9.188029798679054e-05
out,5e-06,9.418495,0.31329576,0.33429474,2.0098133973078802e-05,7.044645462883636e-05,9.054459223989397e-05
out,1.3e-05,7.786403,0.27122919,0.26541358,2.1136131181265227e-05,0.00014564335288014263,0.00016677948588039726
out,8e-06,8.488916,0.23153464,0.23297825,2.5207513317582197e-05,3.129375909338705e-05,5.6501274229958653e-05
out,6.7e-05,10.118112,0.30542867,0.29701528,3.095906868111342e-05,4.377500954433344e-05,7.473408186342567e-05
out,0.000104,8.308762,0.30349514,0.3004114,4.414991053636186e-05,8.74182878760621e-05,0.00013156820205040276
out,7e-06,9.70351,0.21652366,0.2141569,1.7823753296397626e-05,3.1447834771825e-05,4.927158806822263e-05
